Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPXW20220610P4325,20220509,SPXW,20220610,4325.0,P,0.0,0.0,0.0,0.0,0,45,351.6,100,358.1,3993.8301,3995.55,3990.45,3994.8,0.245,-0.8584,0.0008,-1.0141,2.6518,-3.3173,6,343.1,6,351.7,3958.75,4033.24,0.0,10,
.SPXW20220610C4330,20220509,SPXW,20220610,4330.0,C,27.8,27.8,19.65,19.65,27,33,19.6,33,20.0,3993.8301,3995.55,3990.45,3994.8,0.2454,0.1386,0.0008,-1.0011,2.6128,0.4679,60,20.5,48,21.3,3958.75,4033.24,27.0248,19,
.SPXW20220610P4330,20220509,SPXW,20220610,4330.0,P,0.0,0.0,0.0,0.0,0,44,355.8,100,362.3,3993.8301,3995.55,3990.45,3994.8,0.2443,-0.8626,0.0008,-0.9904,2.5973,-3.3359,6,347.2,6,355.8,3958.75,4033.24,0.0,35,
.SPXW20220610C4340,20220509,SPXW,20220610,4340.0,C,20.8,20.8,18.8,19.1,31,36,18.0,36,18.4,3993.8301,3995.55,3990.45,3994.8,0.2439,0.13,0.0007,-0.952,2.501,0.4393,32,18.9,32,19.7,3958.75,4033.24,19.2419,212,
.SPXW20220610P4340,20220509,SPXW,20220610,4340.0,P,0.0,0.0,0.0,0.0,0,36,364.3,33,370.0,3993.8301,3995.55,3990.45,3994.8,0.2414,-0.8725,0.0007,-0.9299,2.4673,-3.3776,6,355.5,6,364.3,3958.75,4033.24,0.0,10,
.SPXW20220610C4350,20220509,SPXW,20220610,4350.0,C,25.2,25.2,15.53,17.4,54,65,16.6,65,17.0,3993.8301,3995.55,3990.45,3994.8,0.2427,0.1222,0.0007,-0.9075,2.3953,0.4132,20,17.4,20,18.1,3958.75,4033.24,18.7978,127,
.SPXW20220610P4350,20220509,SPXW,20220610,4350.0,P,0.0,0.0,0.0,0.0,0,41,372.8,100,379.3,3993.8301,3995.55,3990.45,3994.8,0.2414,-0.8791,0.0007,-0.896,2.3774,-3.4085,1,361.9,1,374.1,3958.75,4033.24,0.0,6,
.SPXW20220610C4360,20220509,SPXW,20220610,4360.0,C,21.55,21.55,14.28,16.7,34,46,15.3,131,15.7,3993.8301,3995.55,3990.45,3994.8,0.2416,0.1148,0.0007,-0.8642,2.2912,0.3883,11,16.1,26,16.6,3958.75,4033.24,17.2379,14,
.SPXW20220610P4360,20220509,SPXW,20220610,4360.0,P,0.0,0.0,0.0,0.0,0,46,381.4,31,387.2,3993.8301,3995.55,3990.45,3994.8,0.2383,-0.8886,0.0007,-0.8343,2.2427,-3.4491,1,370.0,1,382.3,3958.75,4033.24,0.0,8,
.SPXW20220610C4370,20220509,SPXW,20220610,4370.0,C,18.9,18.9,14.7,14.7,16,107,14.0,125,14.4,3993.8301,3995.55,3990.45,3994.8,0.2402,0.1072,0.0007,-0.8183,2.1826,0.3631,12,14.8,44,15.3,3958.75,4033.24,15.5438,10,
.SPXW20220610P4370,20220509,SPXW,20220610,4370.0,P,0.0,0.0,0.0,0.0,0,36,390.2,100,396.7,3993.8301,3995.55,3990.45,3994.8,0.2388,-0.8942,0.0006,-0.806,2.1621,-3.4765,1,379.1,1,391.6,3958.75,4033.24,0.0,14,
.SPXW20220610C4375,20220509,SPXW,20220610,4375.0,C,20.85,21.57,14.1,14.1,97,112,13.4,134,13.8,3993.8301,3995.55,3990.45,3994.8,0.2396,0.1037,0.0006,-0.7965,2.1299,0.3511,28,14.1,27,14.6,3958.75,4033.24,16.7728,278,
.SPXW20220610P4375,20220509,SPXW,20220610,4375.0,P,338.26,338.26,338.26,338.26,3,35,394.6,100,401.1,3993.8301,3995.55,3990.45,3994.8,0.2382,-0.8977,0.0006,-0.7839,2.1087,-3.4929,6,385.3,6,394.5,3958.75,4033.24,338.26,28,
.SPXW20220610C4380,20220509,SPXW,20220610,4380.0,C,20.0,20.72,12.95,12.95,28,31,12.9,31,13.2,3993.8301,3995.55,3990.45,3994.8,0.2391,0.1003,0.0006,-0.7762,2.0797,0.3399,30,13.5,28,14.0,3958.75,4033.24,18.6164,108,
.SPXW20220610P4380,20220509,SPXW,20220610,4380.0,P,0.0,0.0,0.0,0.0,0,38,399.0,100,405.5,3993.8301,3995.55,3990.45,3994.8,0.2374,-0.9013,0.0006,-0.7612,2.0541,-3.5094,1,388.0,1,400.6,3958.75,4033.24,0.0,1,
.SPXW20220610C4390,20220509,SPXW,20220610,4390.0,C,18.21,18.21,11.85,12.47,277,59,11.8,34,12.1,3993.8301,3995.55,3990.45,3994.8,0.2379,0.0936,0.0006,-0.7338,1.9763,0.3173,12,12.4,109,12.9,3958.75,4033.24,12.2766,194,
.SPXW20220610P4390,20220509,SPXW,20220610,4390.0,P,350.76,350.76,350.76,350.76,3,39,407.9,31,413.7,3993.8301,3995.55,3990.45,3994.8,0.2343,-0.9099,0.0006,-0.7026,1.9211,-3.5469,6,398.5,6,407.8,3958.75,4033.24,350.76,4,
.SPXW20220610C4400,20220509,SPXW,20220610,4400.0,C,16.75,16.75,11.2,11.47,64,59,10.8,37,11.1,3993.8301,3995.55,3990.45,3994.8,0.2368,0.0873,0.0006,-0.6937,1.8766,0.2961,13,11.3,42,11.8,3958.75,4033.24,12.4516,1632,
.SPXW20220610P4400,20220509,SPXW,20220610,4400.0,P,0.0,0.0,0.0,0.0,0,37,416.9,100,423.4,3993.8301,3995.55,3990.45,3994.8,0.2349,-0.9145,0.0006,-0.6776,1.8476,-3.5712,6,407.4,6,416.8,3958.75,4033.24,0.0,7,
.SPXW20220610C4410,20220509,SPXW,20220610,4410.0,C,14.57,14.7,10.2,10.2,41,70,9.9,172,10.2,3993.8301,3995.55,3990.45,3994.8,0.2359,0.0815,0.0005,-0.6561,1.7815,0.2764,31,10.3,125,10.8,3958.75,4033.24,10.4402,12,
.SPXW20220610P4410,20220509,SPXW,20220610,4410.0,P,0.0,0.0,0.0,0.0,0,32,426.0,100,432.5,3993.8301,3995.55,3990.45,3994.8,0.234,-0.9204,0.0005,-0.6394,1.7508,-3.5998,1,414.2,1,427.2,3958.75,4033.24,0.0,8,
.SPXW20220610C4420,20220509,SPXW,20220610,4420.0,C,13.5,13.5,11.0,12.28,7,200,9.0,248,9.4,3993.8301,3995.55,3990.45,3994.8,0.235,0.0758,0.0005,-0.6191,1.6875,0.2575,25,9.4,136,9.9,3958.75,4033.24,11.9514,234,
.SPXW20220610P4420,20220509,SPXW,20220610,4420.0,P,0.0,0.0,0.0,0.0,0,37,435.1,32,440.9,3993.8301,3995.55,3990.45,3994.8,0.2305,-0.9283,0.0005,-0.5817,1.6167,-3.6352,1,423.6,1,436.7,3958.75,4033.24,0.0,2,
.SPXW20220610C4425,20220509,SPXW,20220610,4425.0,C,14.25,14.5,9.67,9.67,88,238,8.6,253,9.0,3993.8301,3995.55,3990.45,3994.8,0.2346,0.0731,0.0005,-0.6011,1.6416,0.2484,14,9.0,57,9.4,3958.75,4033.24,13.4356,213,
.SPXW20220610P4425,20220509,SPXW,20220610,4425.0,P,0.0,0.0,0.0,0.0,0,36,439.7,33,445.5,3993.8301,3995.55,3990.45,3994.8,0.2299,-0.9311,0.0005,-0.563,1.5687,-3.6489,6,429.9,6,439.5,3958.75,4033.24,0.0,0,
.SPXW20220610C4430,20220509,SPXW,20220610,4430.0,C,13.65,13.9,8.68,8.68,67,45,8.3,262,8.6,3993.8301,3995.55,3990.45,3994.8,0.2344,0.0707,0.0005,-0.5852,1.5997,0.2402,15,8.6,40,9.0,3958.75,4033.24,13.5124,200,
.SPXW20220610P4430,20220509,SPXW,20220610,4430.0,P,0.0,0.0,0.0,0.0,0,37,444.3,31,450.1,3993.8301,3995.55,3990.45,3994.8,0.2292,-0.9338,0.0005,-0.5438,1.5198,-3.6626,6,434.5,6,444.1,3958.75,4033.24,0.0,8,
.SPXW20220610C4440,20220509,SPXW,20220610,4440.0,C,11.18,11.26,8.81,8.81,10,198,7.5,47,7.8,3993.8301,3995.55,3990.45,3994.8,0.233,0.0653,0.0005,-0.547,1.5038,0.2219,27,7.8,41,8.2,3958.75,4033.24,10.613,125,
.SPXW20220610P4440,20220509,SPXW,20220610,4440.0,P,0.0,0.0,0.0,0.0,0,45,453.5,34,459.4,3993.8301,3995.55,3990.45,3994.8,0.2279,-0.9391,0.0004,-0.5067,1.4242,-3.6893,6,443.7,6,453.4,3958.75,4033.24,0.0,0,
.SPXW20220610C4450,20220509,SPXW,20220610,4450.0,C,10.06,10.06,7.23,7.23,142,104,6.9,300,7.2,3993.8301,3995.55,3990.45,3994.8,0.2327,0.0609,0.0004,-0.5177,1.4253,0.2072,28,7.1,44,7.5,3958.75,4033.24,9.194,64,
.SPXW20220610P4450,20220509,SPXW,20220610,4450.0,P,0.0,0.0,0.0,0.0,0,47,462.8,100,469.5,3993.8301,3995.55,3990.45,3994.8,0.2295,-0.9417,0.0004,-0.4929,1.3761,-3.7069,6,453.0,6,462.7,3958.75,4033.24,0.0,1,
.SPXW20220610C4460,20220509,SPXW,20220610,4460.0,C,9.18,9.18,6.36,6.36,4,115,6.3,330,6.6,3993.8301,3995.55,3990.45,3994.8,0.232,0.0566,0.0004,-0.4871,1.3448,0.1925,16,6.5,31,6.8,3958.75,4033.24,8.1625,66,
.SPXW20220610P4460,20220509,SPXW,20220610,4460.0,P,0.0,0.0,0.0,0.0,0,43,472.2,30,478.1,3993.8301,3995.55,3990.45,3994.8,0.2255,-0.9487,0.0004,-0.4382,1.2451,-3.7391,1,459.6,1,473.1,3958.75,4033.24,0.0,3,
.SPXW20220610C4470,20220509,SPXW,20220610,4470.0,C,7.95,7.95,5.73,5.79,69,257,5.7,262,6.0,3993.8301,3995.55,3990.45,3994.8,0.2311,0.0522,0.0004,-0.4552,1.2619,0.1777,17,5.9,32,6.2,3958.75,4033.24,6.5642,119,
.SPXW20220610P4470,20220509,SPXW,20220610,4470.0,P,0.0,0.0,0.0,0.0,0,45,481.6,37,487.6,3993.8301,3995.55,3990.45,3994.8,0.2245,-0.9529,0.0004,-0.4074,1.1628,-3.7621,6,471.6,6,481.5,3958.75,4033.24,0.0,0,
.SPXW20220610C4475,20220509,SPXW,20220610,4475.0,C,8.17,8.17,6.77,7.4,46,122,5.5,53,5.7,3993.8301,3995.55,3990.45,3994.8,0.2308,0.0503,0.0004,-0.4416,1.2254,0.1713,31,5.6,179,6.0,3958.75,4033.24,7.443,202,
.SPXW20220610P4475,20220509,SPXW,20220610,4475.0,P,0.0,0.0,0.0,0.0,0,49,486.3,31,492.3,3993.8301,3995.55,3990.45,3994.8,0.2236,-0.9552,0.0004,-0.3899,1.1172,-3.7743,6,476.3,6,486.2,3958.75,4033.24,0.0,1,
.SPXW20220610C4480,20220509,SPXW,20220610,4480.0,C,7.69,7.69,5.95,5.95,4,274,5.2,253,5.5,3993.8301,3995.55,3990.45,3994.8,0.2305,0.0484,0.0004,-0.4277,1.1884,0.1649,18,5.3,64,5.7,3958.75,4033.24,6.8675,84,
.SPXW20220610P4480,20220509,SPXW,20220610,4480.0,P,0.0,0.0,0.0,0.0,0,41,491.1,38,497.1,3993.8301,3995.55,3990.45,3994.8,0.2235,-0.9568,0.0003,-0.3783,1.0843,-3.7842,6,481.0,6,491.0,3958.75,4033.24,0.0,1,
.SPXW20220610C4490,20220509,SPXW,20220610,4490.0,C,7.02,7.02,6.03,6.03,5,127,4.8,260,5.0,3993.8301,3995.55,3990.45,3994.8,0.2301,0.0449,0.0003,-0.402,1.1192,0.1531,32,4.8,76,5.2,3958.75,4033.24,6.664,27,
.SPXW20220610P4490,20220509,SPXW,20220610,4490.0,P,0.0,0.0,0.0,0.0,0,42,500.6,32,506.6,3993.8301,3995.55,3990.45,3994.8,0.2221,-0.9608,0.0003,-0.3478,1.003,-3.8064,1,488.2,1,502.0,3958.75,4033.24,0.0,15,
.SPXW20220610C4500,20220509,SPXW,20220610,4500.0,C,6.26,6.57,4.88,4.88,132,360,4.3,267,4.6,3993.8301,3995.55,3990.45,3994.8,0.2294,0.0414,0.0003,-0.3753,1.048,0.1412,34,4.4,153,4.7,3958.75,4033.24,6.4237,173,
.SPXW20220610P4500,20220509,SPXW,20220610,4500.0,P,0.0,0.0,0.0,0.0,0,49,510.1,35,516.2,3993.8301,3995.55,3990.45,3994.8,0.2208,-0.9644,0.0003,-0.3191,0.9258,-3.8276,6,500.0,6,510.0,3958.75,4033.24,0.0,19,
.SPXW20220610C4510,20220509,SPXW,20220610,4510.0,C,5.56,5.56,4.71,4.71,14,138,4.0,290,4.2,3993.8301,3995.55,3990.45,3994.8,0.2294,0.0386,0.0003,-0.3542,0.9892,0.1315,35,4.0,178,4.3,3958.75,4033.24,4.9443,122,
.SPXW20220610P4510,20220509,SPXW,20220610,4510.0,P,467.95,467.95,461.89,461.89,3,47,519.7,32,525.8,3993.8301,3995.55,3990.45,3994.8,0.2196,-0.9678,0.0003,-0.2926,0.8537,-3.8477,6,509.6,6,519.6,3958.75,4033.24,465.93,0,
.SPXW20220610C4520,20220509,SPXW,20220610,4520.0,C,5.6,5.6,3.65,3.69,21,356,3.6,456,3.9,3993.8301,3995.55,3990.45,3994.8,0.229,0.0357,0.0003,-0.3321,0.9289,0.1218,81,3.6,164,3.9,3958.75,4033.24,3.7638,109,
.SPXW20220610P4520,20220509,SPXW,20220610,4520.0,P,477.26,477.26,471.21,471.21,3,50,529.3,39,535.5,3993.8301,3995.55,3990.45,3994.8,0.2186,-0.9708,0.0003,-0.2686,0.7873,-3.8667,10,517.5,1,531.2,3958.75,4033.24,475.2433,10,
.SPXW20220610C4525,20220509,SPXW,20220610,4525.0,C,4.85,4.85,4.53,4.53,3,422,3.4,432,3.7,3993.8301,3995.55,3990.45,3994.8,0.2285,0.0341,0.0003,-0.319,0.8945,0.1164,99,3.4,45,3.7,3958.75,4033.24,4.7433,155,
.SPXW20220610P4525,20220509,SPXW,20220610,4525.0,P,0.0,0.0,0.0,0.0,0,39,534.2,34,540.3,3993.8301,3995.55,3990.45,3994.8,0.2182,-0.9721,0.0002,-0.258,0.7575,-3.8756,1,521.3,1,535.2,3958.75,4033.24,0.0,4,
.SPXW20220610C4530,20220509,SPXW,20220610,4530.0,C,3.91,3.91,3.91,3.91,10,366,3.3,304,3.5,3993.8301,3995.55,3990.45,3994.8,0.2284,0.0329,0.0003,-0.3092,0.8672,0.1121,38,3.3,209,3.6,3958.75,4033.24,3.91,81,
.SPXW20220610P4530,20220509,SPXW,20220610,4530.0,P,0.0,0.0,0.0,0.0,0,44,539.0,100,546.0,3993.8301,3995.55,3990.45,3994.8,0.223,-0.9704,0.0003,-0.2771,0.7958,-3.8742,6,528.8,6,538.9,3958.75,4033.24,0.0,0,
.SPXW20220610C4540,20220509,SPXW,20220610,4540.0,C,3.52,3.52,3.52,3.52,3,376,3.0,189,3.2,3993.8301,3995.55,3990.45,3994.8,0.2281,0.0303,0.0003,-0.289,0.8118,0.1035,39,3.0,221,3.3,3958.75,4033.24,3.52,46,
.SPXW20220610P4540,20220509,SPXW,20220610,4540.0,P,0.0,0.0,0.0,0.0,0,42,548.7,100,555.7,3993.8301,3995.55,3990.45,3994.8,0.2223,-0.973,0.0002,-0.2558,0.7373,-3.8918,10,536.9,1,550.1,3958.75,4033.24,0.0,78,
.SPXW20220610C4550,20220509,SPXW,20220610,4550.0,C,3.74,4.46,3.1,3.1,7,291,2.75,361,2.95,3993.8301,3995.55,3990.45,3994.8,0.2281,0.0282,0.0002,-0.2717,0.7633,0.0961,84,2.7,45,2.95,3958.75,4033.24,3.8271,303,
.SPXW20220610P4550,20220509,SPXW,20220610,4550.0,P,0.0,0.0,0.0,0.0,0,43,558.4,84,564.6,3993.8301,3995.55,3990.45,3994.8,0.2149,-0.9788,0.0002,-0.2017,0.6013,-3.9204,10,546.6,1,560.3,3958.75,4033.24,0.0,75,
.SPXW20220610C4560,20220509,SPXW,20220610,4560.0,C,2.55,2.55,2.5,2.5,206,391,2.5,470,2.7,3993.8301,3995.55,3990.45,3994.8,0.2278,0.026,0.0002,-0.254,0.7141,0.0888,43,2.45,68,2.7,3958.75,4033.24,2.5136,94,
.SPXW20220610P4560,20220509,SPXW,20220610,4560.0,P,0.0,0.0,0.0,0.0,0,47,568.1,77,574.3,3993.8301,3995.55,3990.45,3994.8,0.2126,-0.9816,0.0002,-0.1773,0.5342,-3.9386,11,555.5,1,569.6,3958.75,4033.24,0.0,0,
.SPXW20220610C4570,20220509,SPXW,20220610,4570.0,C,0.0,0.0,0.0,0.0,0,254,2.3,123,2.45,3993.8301,3995.55,3990.45,3994.8,0.2276,0.024,0.0002,-0.2373,0.6679,0.082,25,2.25,43,2.45,3958.75,4033.24,0.0,126,
.SPXW20220610P4570,20220509,SPXW,20220610,4570.0,P,0.0,0.0,0.0,0.0,0,41,577.9,79,584.1,3993.8301,3995.55,3990.45,3994.8,0.2116,-0.9835,0.0002,-0.1604,0.4858,-3.954,1,565.2,1,579.4,3958.75,4033.24,0.0,0,
.SPXW20220610C4575,20220509,SPXW,20220610,4575.0,C,3.06,3.07,3.06,3.07,3,178,2.2,183,2.35,3993.8301,3995.55,3990.45,3994.8,0.2277,0.0231,0.0002,-0.2298,0.6468,0.0789,104,2.1,73,2.35,3958.75,4033.24,3.0633,67,
.SPXW20220610P4575,20220509,SPXW,20220610,4575.0,P,0.0,0.0,0.0,0.0,0,52,582.7,80,589.0,3993.8301,3995.55,3990.45,3994.8,0.2098,-0.9849,0.0002,-0.1472,0.4495,-3.9632,1,569.7,1,583.9,3958.75,4033.24,0.0,0,
.SPXW20220610C4580,20220509,SPXW,20220610,4580.0,C,2.1,2.1,2.1,2.1,200,180,2.1,185,2.25,3993.8301,3995.55,3990.45,3994.8,0.2276,0.0222,0.0002,-0.2222,0.6255,0.0759,105,2.0,74,2.25,3958.75,4033.24,2.1,164,
.SPXW20220610P4580,20220509,SPXW,20220610,4580.0,P,0.0,0.0,0.0,0.0,0,50,587.6,79,593.9,3993.8301,3995.55,3990.45,3994.8,0.209,-0.9859,0.0001,-0.1383,0.4239,-3.971,1,575.3,1,589.5,3958.75,4033.24,0.0,0,
.SPXW20220610C4590,20220509,SPXW,20220610,4590.0,C,0.0,0.0,0.0,0.0,0,294,1.9,192,2.05,3993.8301,3995.55,3990.45,3994.8,0.2273,0.0204,0.0002,-0.2066,0.5823,0.0697,245,1.8,74,2.05,3958.75,4033.24,0.0,301,
.SPXW20220610P4590,20220509,SPXW,20220610,4590.0,P,0.0,0.0,0.0,0.0,0,49,597.4,100,604.6,3993.8301,3995.55,3990.45,3994.8,0.2174,-0.9839,0.0002,-0.1616,0.4763,-3.9728,1,584.8,1,599.0,3958.75,4033.24,0.0,10,
.SPXW20220610C4600,20220509,SPXW,20220610,4600.0,C,2.45,2.85,1.75,1.75,254,186,1.75,301,1.9,3993.8301,3995.55,3990.45,3994.8,0.2276,0.019,0.0002,-0.1947,0.548,0.0649,78,1.65,50,1.85,3958.75,4033.24,1.7624,402,
.SPXW20220610P4600,20220509,SPXW,20220610,4600.0,P,0.0,0.0,0.0,0.0,0,50,607.2,87,613.6,3993.8301,3995.55,3990.45,3994.8,0.2052,-0.9895,0.0001,-0.1052,0.3284,-4.0008,1,594.2,1,608.4,3958.75,4033.24,0.0,10,
.SPXW20220610C4610,20220509,SPXW,20220610,4610.0,C,2.25,2.25,2.25,2.25,1,133,1.6,171,1.7,3993.8301,3995.55,3990.45,3994.8,0.2272,0.0174,0.0002,-0.1802,0.5082,0.0595,55,1.5,82,1.7,3958.75,4033.24,2.25,164,
.SPXW20220610P4610,20220509,SPXW,20220610,4610.0,P,0.0,0.0,0.0,0.0,0,53,617.0,81,623.4,3993.8301,3995.55,3990.45,3994.8,0.2012,-0.9916,0.0001,-0.0847,0.2698,-4.0168,1,604.8,1,619.0,3958.75,4033.24,0.0,0,
.SPXW20220610C4625,20220509,SPXW,20220610,4625.0,C,1.55,1.55,1.55,1.55,6,133,1.4,316,1.5,3993.8301,3995.55,3990.45,3994.8,0.2273,0.0155,0.0001,-0.1633,0.46,0.0529,30,1.3,134,1.5,3958.75,4033.24,1.55,68,
.SPXW20220610P4625,20220509,SPXW,20220610,4625.0,P,0.0,0.0,0.0,0.0,0,48,631.8,82,638.2,3993.8301,3995.55,3990.45,3994.8,0.1966,-0.9939,0.0001,-0.0628,0.2048,-4.0377,1,619.5,1,633.8,3958.75,4033.24,0.0,0,
.SPXW20220610C4650,20220509,SPXW,20220610,4650.0,C,1.52,1.52,1.15,1.15,183,136,1.1,287,1.2,3993.8301,3995.55,3990.45,3994.8,0.2272,0.0126,0.0001,-0.1364,0.3846,0.043,79,1.0,139,1.2,3958.75,4033.24,1.5171,293,
.SPXW20220610P4650,20220509,SPXW,20220610,4650.0,P,0.0,0.0,0.0,0.0,0,56,656.4,93,663.0,3993.8301,3995.55,3990.45,3994.8,0.1812,-0.9976,0.0,-0.0249,0.0879,-4.0725,1,643.8,1,658.1,3958.75,4033.24,0.0,0,
.SPXW20220610C4700,20220509,SPXW,20220610,4700.0,C,1.05,1.05,0.8,0.85,10,100,0.7,408,0.8,3993.8301,3995.55,3990.45,3994.8,0.2283,0.0085,0.0001,-0.0975,0.2735,0.0291,167,0.6,141,0.8,3958.75,4033.24,0.905,1647,
.SPXW20220610P4700,20220509,SPXW,20220610,4700.0,P,0.0,0.0,0.0,0.0,0,56,705.9,95,712.6,3993.8301,3995.55,3990.45,3994.8,0.02,-1.0,0.0,0.0,0.0,-4.1246,1,693.3,1,707.7,3958.75,4033.24,0.0,0,
.SPXW20220610C4800,20220509,SPXW,20220610,4800.0,C,0.37,0.4,0.35,0.35,96,503,0.25,400,0.4,3993.8301,3995.55,3990.45,3994.8,0.2315,0.0039,0.0,-0.0497,0.1374,0.0134,78,0.25,80,0.4,3958.75,4033.24,0.3714,388,
.SPXW20220610P4800,20220509,SPXW,20220610,4800.0,P,0.0,0.0,0.0,0.0,0,62,805.3,100,812.8,3993.8301,3995.55,3990.45,3994.8,0.02,-1.0,0.0,0.0,0.0,-4.2123,1,792.4,1,806.8,3958.75,4033.24,0.0,0,
.SPXW20220610C4900,20220509,SPXW,20220610,4900.0,C,0.22,0.22,0.22,0.22,24,304,0.15,403,0.25,3993.8301,3995.55,3990.45,3994.8,0.2429,0.0024,0.0,-0.0338,0.0891,0.0083,155,0.1,95,0.25,3958.75,4033.24,0.22,42,
.SPXW20220610P4900,20220509,SPXW,20220610,4900.0,P,0.0,0.0,0.0,0.0,0,62,905.0,100,912.6,3993.8301,3995.55,3990.45,3994.8,0.02,-1.0,0.0,0.0,0.0,-4.3001,1,892.5,1,907.0,3958.75,4033.24,0.0,0,
.SPXW20220610C5000,20220509,SPXW,20220610,5000.0,C,0.2,0.2,0.2,0.2,1,563,0.05,550,0.2,3993.8301,3995.55,3990.45,3994.8,0.2534,0.0015,0.0,-0.0229,0.0579,0.0052,164,0.05,160,0.2,3958.75,4033.24,0.2,41,
.SPXW20220610P5000,20220509,SPXW,20220610,5000.0,P,0.0,0.0,0.0,0.0,0,73,1004.7,100,1012.6,3993.8301,3995.55,3990.45,3994.8,0.02,-1.0,0.0,0.0,0.0,-4.3878,1,992.3,1,1006.8,3958.75,4033.24,0.0,0,
.SPXW20220610C5200,20220509,SPXW,20220610,5200.0,C,0.0,0.0,0.0,0.0,0,0,0.0,343,0.1,3993.8301,3995.55,3990.45,3994.8,0.2718,0.0006,0.0,-0.0102,0.0241,0.002,0,0.0,164,0.15,3958.75,4033.24,0.0,2506,
.SPXW20220610P5200,20220509,SPXW,20220610,5200.0,P,0.0,0.0,0.0,0.0,0,1,1199.2,10,1215.0,3993.8301,3995.55,3990.45,3994.8,0.02,-1.0,0.0,0.0,0.0,-4.5633,1,1192.0,1,1206.6,3958.75,4033.24,0.0,0,
.SPXW20220610C5400,20220509,SPXW,20220610,5400.0,C,0.0,0.0,0.0,0.0,0,0,0.0,403,0.1,3993.8301,3995.55,3990.45,3994.8,0.307,0.0005,0.0,-0.0104,0.0217,0.0018,0,0.0,162,0.1,3958.75,4033.24,0.0,0,
.SPXW20220610P5400,20220509,SPXW,20220610,5400.0,P,0.0,0.0,0.0,0.0,0,1,1398.9,15,1416.2,3993.8301,3995.55,3990.45,3994.8,0.02,-1.0,0.0,0.0,0.0,-4.7388,1,1391.8,1,1406.4,3958.75,4033.24,0.0,0,
.SPXW20220610C5600,20220509,SPXW,20220610,5600.0,C,0.0,0.0,0.0,0.0,0,0,0.0,306,0.05,3993.8301,3995.55,3990.45,3994.8,0.3266,0.0003,0.0,-0.0062,0.0121,0.0009,0,0.0,164,0.1,3958.75,4033.24,0.0,0,
.SPXW20220610P5600,20220509,SPXW,20220610,5600.0,P,0.0,0.0,0.0,0.0,0,1,1598.7,15,1616.0,3993.8301,3995.55,3990.45,3994.8,0.02,-1.0,0.0,0.0,0.0,-4.9144,1,1591.7,1,1606.3,3958.75,4033.24,0.0,0,
.SPXW20220610C5800,20220509,SPXW,20220610,5800.0,C,0.0,0.0,0.0,0.0,0,0,0.0,400,0.05,3993.8301,3995.55,3990.45,3994.8,0.3554,0.0002,0.0,-0.0057,0.0103,0.0008,0,0.0,161,0.1,3958.75,4033.24,0.0,0,
.SPXW20220610P5800,20220509,SPXW,20220610,5800.0,P,0.0,0.0,0.0,0.0,0,1,1798.5,15,1815.8,3993.8301,3995.55,3990.45,3994.8,0.02,-1.0,0.0,0.0,0.0,-5.0899,1,1791.8,1,1806.4,3958.75,4033.24,0.0,0,
.SPXW20220617C200,20220509,SPXW,20220617,200.0,C,0.0,0.0,0.0,0.0,0,15,3776.9,15,3795.7,3993.8301,3995.55,3989.85,3994.8,0.02,1.0,0.0,0.0,0.0,0.2139,1,3786.5,1,3800.9,3958.75,4033.24,0.0,5,
.SPXW20220617P200,20220509,SPXW,20220617,200.0,P,0.0,0.0,0.0,0.0,0,0,0.0,446,0.05,3993.8301,3995.55,3989.85,3994.8,2.5314,-0.0,0.0,-0.005,0.0015,-0.0001,0,0.0,12,0.05,3958.75,4033.24,0.0,3,
.SPXW20220617C400,20220509,SPXW,20220617,400.0,C,0.0,0.0,0.0,0.0,0,15,3577.2,15,3595.9,3993.8301,3995.55,3989.85,3994.8,0.02,1.0,0.0,0.0,0.0,0.4277,1,3587.2,1,3601.6,3958.75,4033.24,0.0,5,
.SPXW20220617P400,20220509,SPXW,20220617,400.0,P,0.0,0.0,0.0,0.0,0,0,0.0,301,0.05,3993.8301,3995.55,3989.85,3994.8,1.9385,-0.0,0.0,-0.0054,0.0022,-0.0002,0,0.0,261,0.1,3958.75,4033.24,0.0,5,
.SPXW20220617C600,20220509,SPXW,20220617,600.0,C,0.0,0.0,0.0,0.0,0,15,3377.5,15,3396.1,3993.8301,3995.55,3989.85,3994.8,0.02,1.0,0.0,0.0,0.0,0.6416,1,3387.5,1,3401.9,3958.75,4033.24,0.0,5,
.SPXW20220617P600,20220509,SPXW,20220617,600.0,P,0.0,0.0,0.0,0.0,0,0,0.0,730,0.1,3993.8301,3995.55,3989.85,3994.8,1.6612,-0.0001,0.0,-0.0095,0.0044,-0.0004,0,0.0,246,0.1,3958.75,4033.24,0.0,161,
.SPXW20220617C800,20220509,SPXW,20220617,800.0,C,0.0,0.0,0.0,0.0,0,15,3177.9,15,3196.3,3993.8301,3995.55,3989.85,3994.8,0.02,1.0,0.0,0.0,0.0,0.8555,1,3188.2,1,3202.5,3958.75,4033.24,0.0,10,
