Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPXW20220831C4550,20220411,SPXW,20220831,4550.0,C,0.0,0.0,0.0,0.0,0,8,157.8,8,158.9,4417.23,4418.6299,4415.9,4417.96,0.1963,0.4274,0.0007,-0.747,10.8069,672.7941,7,156.1,7,157.5,4355.3301,4474.3501,0.0,956,
.SPXW20220831P4550,20220411,SPXW,20220831,4550.0,P,274.1,274.1,273.59,273.59,2,7,291.3,7,292.4,4417.23,4418.6299,4415.9,4417.96,0.1958,-0.5729,0.0007,-0.7447,10.8052,-1098.0806,7,294.6,7,296.6,4355.3301,4474.3501,273.845,77,
.SPXW20220831C4560,20220411,SPXW,20220831,4560.0,C,0.0,0.0,0.0,0.0,0,8,152.4,8,153.5,4417.23,4418.6299,4415.9,4417.96,0.1948,0.4194,0.0007,-0.7383,10.7643,661.1427,8,150.7,8,152.1,4355.3301,4474.3501,0.0,36,
.SPXW20220831P4560,20220411,SPXW,20220831,4560.0,P,0.0,0.0,0.0,0.0,0,7,295.8,7,297.0,4417.23,4418.6299,4415.9,4417.96,0.1942,-0.581,0.0007,-0.7358,10.7621,-1113.6983,7,299.2,7,301.2,4355.3301,4474.3501,0.0,22,
.SPXW20220831C4570,20220411,SPXW,20220831,4570.0,C,0.0,0.0,0.0,0.0,0,8,147.1,8,148.2,4417.23,4418.6299,4415.9,4417.96,0.1933,0.4113,0.0007,-0.7294,10.7168,649.3474,8,145.5,8,146.9,4355.3301,4474.3501,0.0,31,
.SPXW20220831P4570,20220411,SPXW,20220831,4570.0,P,0.0,0.0,0.0,0.0,0,7,300.5,7,301.6,4417.23,4418.6299,4415.9,4417.96,0.1927,-0.5891,0.0007,-0.7267,10.714,-1129.468,7,303.9,7,305.9,4355.3301,4474.3501,0.0,23,
.SPXW20220831C4575,20220411,SPXW,20220831,4575.0,C,0.0,0.0,0.0,0.0,0,8,144.4,8,145.6,4417.23,4418.6299,4415.9,4417.96,0.1925,0.4072,0.0007,-0.7247,10.6911,643.3694,8,142.9,8,144.2,4355.3301,4474.3501,0.0,108,
.SPXW20220831P4575,20220411,SPXW,20220831,4575.0,P,0.0,0.0,0.0,0.0,0,7,302.8,7,304.0,4417.23,4418.6299,4415.9,4417.96,0.1919,-0.5932,0.0007,-0.722,10.688,-1137.4177,7,306.3,7,308.3,4355.3301,4474.3501,0.0,37,
.SPXW20220831C4580,20220411,SPXW,20220831,4580.0,C,0.0,0.0,0.0,0.0,0,8,141.8,8,143.0,4417.23,4418.6299,4415.9,4417.96,0.1918,0.4032,0.0007,-0.72,10.6641,637.3749,8,140.3,8,141.7,4355.3301,4474.3501,0.0,35,
.SPXW20220831P4580,20220411,SPXW,20220831,4580.0,P,0.0,0.0,0.0,0.0,0,7,305.2,7,306.3,4417.23,4418.6299,4415.9,4417.96,0.1911,-0.5973,0.0007,-0.7172,10.6606,-1145.4242,7,308.7,7,310.7,4355.3301,4474.3501,0.0,6,
.SPXW20220831C4590,20220411,SPXW,20220831,4590.0,C,0.0,0.0,0.0,0.0,0,10,136.8,10,137.8,4417.23,4418.6299,4415.9,4417.96,0.1903,0.395,0.0007,-0.7107,10.6065,625.3074,8,135.2,8,136.5,4355.3301,4474.3501,0.0,38,
.SPXW20220831P4590,20220411,SPXW,20220831,4590.0,P,315.08,315.08,314.43,314.43,2,7,310.0,7,311.2,4417.23,4418.6299,4415.9,4417.96,0.1896,-0.6056,0.0007,-0.7076,10.6022,-1161.4839,7,313.5,7,315.5,4355.3301,4474.3501,314.755,2,
.SPXW20220831C4600,20220411,SPXW,20220831,4600.0,C,146.73,146.73,137.12,137.12,170,10,131.7,10,132.8,4417.23,4418.6299,4415.9,4417.96,0.1888,0.3867,0.0007,-0.7009,10.5434,613.068,8,130.2,8,131.5,4355.3301,4474.3501,137.6353,46,
.SPXW20220831P4600,20220411,SPXW,20220831,4600.0,P,0.0,0.0,0.0,0.0,0,7,314.9,7,316.1,4417.23,4418.6299,4415.9,4417.96,0.188,-0.6139,0.0007,-0.6975,10.5381,-1177.7253,7,318.5,7,320.5,4355.3301,4474.3501,0.0,99,
.SPXW20220831C4610,20220411,SPXW,20220831,4610.0,C,127.0,127.0,127.0,127.0,11,10,126.7,10,127.8,4417.23,4418.6299,4415.9,4417.96,0.1873,0.3784,0.0007,-0.6906,10.4746,600.6516,8,125.3,8,126.6,4355.3301,4474.3501,127.0,14,
.SPXW20220831P4610,20220411,SPXW,20220831,4610.0,P,0.0,0.0,0.0,0.0,0,7,319.9,7,321.1,4417.23,4418.6299,4415.9,4417.96,0.1865,-0.6223,0.0007,-0.6872,10.4686,-1194.102,7,323.5,7,325.5,4355.3301,4474.3501,0.0,8,
.SPXW20220831C4620,20220411,SPXW,20220831,4620.0,C,0.0,0.0,0.0,0.0,0,10,121.9,10,123.0,4417.23,4418.6299,4415.9,4417.96,0.1859,0.37,0.0007,-0.6806,10.4011,588.2196,9,120.5,9,121.8,4355.3301,4474.3501,0.0,33,
.SPXW20220831P4620,20220411,SPXW,20220831,4620.0,P,0.0,0.0,0.0,0.0,0,7,325.0,7,326.2,4417.23,4418.6299,4415.9,4417.96,0.185,-0.6308,0.0007,-0.6767,10.3934,-1210.6076,6,328.7,6,330.7,4355.3301,4474.3501,0.0,25,
.SPXW20220831C4625,20220411,SPXW,20220831,4625.0,C,0.0,0.0,0.0,0.0,0,11,119.5,11,120.6,4417.23,4418.6299,4415.9,4417.96,0.1851,0.3658,0.0007,-0.6753,10.362,581.921,9,118.1,9,119.4,4355.3301,4474.3501,0.0,304,
.SPXW20220831P4625,20220411,SPXW,20220831,4625.0,P,0.0,0.0,0.0,0.0,0,6,327.6,6,328.8,4417.23,4418.6299,4415.9,4417.96,0.1842,-0.635,0.0007,-0.6714,10.3539,-1218.8921,6,331.3,6,333.3,4355.3301,4474.3501,0.0,32,
.SPXW20220831C4630,20220411,SPXW,20220831,4630.0,C,0.0,0.0,0.0,0.0,0,11,117.2,11,118.3,4417.23,4418.6299,4415.9,4417.96,0.1845,0.3617,0.0007,-0.6703,10.3221,575.6842,9,115.8,9,117.1,4355.3301,4474.3501,0.0,17,
.SPXW20220831P4630,20220411,SPXW,20220831,4630.0,P,0.0,0.0,0.0,0.0,0,6,330.3,6,331.4,4417.23,4418.6299,4415.9,4417.96,0.1835,-0.6392,0.0007,-0.6661,10.3131,-1227.1748,6,334.0,6,336.0,4355.3301,4474.3501,0.0,7,
.SPXW20220831C4640,20220411,SPXW,20220831,4640.0,C,121.25,121.25,121.25,121.25,2,11,112.5,11,113.6,4417.23,4418.6299,4415.9,4417.96,0.1829,0.3532,0.0007,-0.6593,10.2367,562.9245,9,111.2,9,112.4,4355.3301,4474.3501,121.25,7,
.SPXW20220831P4640,20220411,SPXW,20220831,4640.0,P,0.0,0.0,0.0,0.0,0,6,335.6,6,336.8,4417.23,4418.6299,4415.9,4417.96,0.182,-0.6477,0.0007,-0.6553,10.227,-1243.8488,6,339.3,6,341.3,4355.3301,4474.3501,0.0,0,
.SPXW20220831C4650,20220411,SPXW,20220831,4650.0,C,116.56,116.56,116.56,116.56,2,11,108.0,11,109.1,4417.23,4418.6299,4415.9,4417.96,0.1816,0.3448,0.0007,-0.6485,10.1466,550.1962,9,106.7,9,107.9,4355.3301,4474.3501,116.56,49,
.SPXW20220831P4650,20220411,SPXW,20220831,4650.0,P,0.0,0.0,0.0,0.0,0,7,338.4,59,344.7,4417.23,4418.6299,4415.9,4417.96,0.1805,-0.6564,0.0007,-0.6438,10.1341,-1260.7611,7,342.4,100,349.0,4355.3301,4474.3501,0.0,24,
.SPXW20220831C4675,20220411,SPXW,20220831,4675.0,C,101.61,101.61,98.08,98.08,21,12,97.3,12,98.2,4417.23,4418.6299,4415.9,4417.96,0.1781,0.3236,0.0007,-0.6206,9.8971,518.0617,10,95.9,10,97.2,4355.3301,4474.3501,99.7743,239,
.SPXW20220831P4675,20220411,SPXW,20220831,4675.0,P,0.0,0.0,0.0,0.0,0,7,352.2,65,358.8,4417.23,4418.6299,4415.9,4417.96,0.1768,-0.678,0.0007,-0.6146,9.8771,-1303.2857,7,356.4,100,363.3,4355.3301,4474.3501,0.0,45,
.SPXW20220831C4700,20220411,SPXW,20220831,4700.0,C,98.1,98.1,86.39,86.39,59,13,87.0,13,88.1,4417.23,4418.6299,4415.9,4417.96,0.1747,0.3024,0.0007,-0.5912,9.6118,485.517,11,85.8,11,87.0,4355.3301,4474.3501,89.1686,624,
.SPXW20220831P4700,20220411,SPXW,20220831,4700.0,P,0.0,0.0,0.0,0.0,0,7,366.7,7,373.6,4417.23,4418.6299,4415.9,4417.96,0.1732,-0.6996,0.0007,-0.5842,9.5835,-1346.1759,7,371.0,100,378.2,4355.3301,4474.3501,0.0,27,
.SPXW20220831C4725,20220411,SPXW,20220831,4725.0,C,83.02,83.02,83.02,83.02,4,14,77.7,14,78.6,4417.23,4418.6299,4415.9,4417.96,0.1715,0.2814,0.0007,-0.5613,9.2949,453.1071,12,76.5,12,77.6,4355.3301,4474.3501,83.02,67,
.SPXW20220831P4725,20220411,SPXW,20220831,4725.0,P,385.13,386.53,385.13,386.53,2,42,382.0,7,389.1,4417.23,4418.6299,4415.9,4417.96,0.1697,-0.7211,0.0007,-0.5529,9.2549,-1389.1349,38,386.4,100,393.8,4355.3301,4474.3501,385.83,2,
.SPXW20220831C4750,20220411,SPXW,20220831,4750.0,C,76.3,76.38,72.54,72.54,88,16,69.0,16,69.9,4417.23,4418.6299,4415.9,4417.96,0.1685,0.2607,0.0007,-0.5307,8.9469,420.8926,13,67.9,13,69.0,4355.3301,4474.3501,73.0667,542,
.SPXW20220831P4750,20220411,SPXW,20220831,4750.0,P,0.0,0.0,0.0,0.0,0,7,398.0,35,405.3,4417.23,4418.6299,4415.9,4417.96,0.1664,-0.7424,0.0007,-0.5208,8.8919,-1432.0302,59,402.5,100,410.2,4355.3301,4474.3501,0.0,1,
.SPXW20220831C4775,20220411,SPXW,20220831,4775.0,C,70.5,70.5,70.5,70.5,700,17,61.0,17,61.9,4417.23,4418.6299,4415.9,4417.96,0.1656,0.2404,0.0007,-0.4997,8.5705,389.1163,15,60.0,15,61.0,4355.3301,4474.3501,70.5,1610,
.SPXW20220831P4775,20220411,SPXW,20220831,4775.0,P,0.0,0.0,0.0,0.0,0,7,414.7,62,422.4,4417.23,4418.6299,4415.9,4417.96,0.1633,-0.7632,0.0007,-0.4886,8.5001,-1474.3572,83,419.3,100,427.3,4355.3301,4474.3501,0.0,4,
.SPXW20220831C4800,20220411,SPXW,20220831,4800.0,C,0.0,0.0,0.0,0.0,0,19,53.7,19,54.6,4417.23,4418.6299,4415.9,4417.96,0.1629,0.2206,0.0007,-0.4684,8.1697,358.0454,16,52.8,16,53.8,4355.3301,4474.3501,0.0,334,
.SPXW20220831P4800,20220411,SPXW,20220831,4800.0,P,0.0,0.0,0.0,0.0,0,60,432.2,93,440.2,4417.23,4418.6299,4415.9,4417.96,0.1604,-0.7834,0.0007,-0.4563,8.0831,-1515.9109,98,436.9,100,445.2,4355.3301,4474.3501,0.0,18,
.SPXW20220831C4850,20220411,SPXW,20220831,4850.0,C,0.0,0.0,0.0,0.0,0,28,41.2,28,42.2,4417.23,4418.6299,4415.9,4417.96,0.1581,0.1837,0.0006,-0.4074,7.3203,299.4041,21,40.6,21,41.5,4355.3301,4474.3501,0.0,50,
.SPXW20220831P4850,20220411,SPXW,20220831,4850.0,P,0.0,0.0,0.0,0.0,0,107,469.5,86,477.8,4417.23,4418.6299,4415.9,4417.96,0.1551,-0.8213,0.0006,-0.3929,7.1941,-1595.6663,107,474.2,100,483.0,4355.3301,4474.3501,0.0,2,
.SPXW20220831C4900,20220411,SPXW,20220831,4900.0,C,0.0,0.0,0.0,0.0,0,32,31.3,32,32.3,4417.23,4418.6299,4415.9,4417.96,0.1542,0.1507,0.0006,-0.3496,6.4415,246.5122,27,30.9,27,31.7,4355.3301,4474.3501,0.0,13,
.SPXW20220831P4900,20220411,SPXW,20220831,4900.0,P,0.0,0.0,0.0,0.0,0,85,509.2,100,518.1,4417.23,4418.6299,4415.9,4417.96,0.1506,-0.8555,0.0005,-0.3322,6.265,-1669.8472,107,514.0,100,523.6,4355.3301,4474.3501,0.0,10,
.SPXW20220831C4950,20220411,SPXW,20220831,4950.0,C,0.0,0.0,0.0,0.0,0,48,23.9,95,24.6,4417.23,4418.6299,4415.9,4417.96,0.1513,0.1225,0.0005,-0.2978,5.5914,201.0866,36,23.4,36,24.1,4355.3301,4474.3501,0.0,16,
.SPXW20220831P4950,20220411,SPXW,20220831,4950.0,P,0.0,0.0,0.0,0.0,0,98,551.2,100,560.5,4417.23,4418.6299,4415.9,4417.96,0.1467,-0.8852,0.0005,-0.2758,5.3386,-1737.456,107,556.1,100,566.1,4355.3301,4474.3501,0.0,2,
.SPXW20220831C5000,20220411,SPXW,20220831,5000.0,C,0.0,0.0,0.0,0.0,0,59,18.1,121,18.7,4417.23,4418.6299,4415.9,4417.96,0.1491,0.0986,0.0004,-0.2511,4.7847,162.2677,26,17.7,46,18.3,4355.3301,4474.3501,0.0,76,
.SPXW20220831P5000,20220411,SPXW,20220831,5000.0,P,565.99,567.68,565.99,567.68,2,103,595.0,100,604.5,4417.23,4418.6299,4415.9,4417.96,0.1431,-0.911,0.0004,-0.2234,4.4349,-1798.849,107,599.9,100,610.3,4355.3301,4474.3501,566.835,1,
.SPXW20220831C5100,20220411,SPXW,20220831,5100.0,C,12.15,12.15,12.15,12.15,2,94,10.3,74,10.8,4417.23,4418.6299,4415.9,4417.96,0.1462,0.0625,0.0003,-0.1744,3.3896,103.3644,85,10.1,58,10.6,4355.3301,4474.3501,12.15,107,
.SPXW20220831P5100,20220411,SPXW,20220831,5100.0,P,0.0,0.0,0.0,0.0,0,107,686.4,100,696.5,4417.23,4418.6299,4415.9,4417.96,0.1358,-0.9513,0.0003,-0.133,2.7821,-1903.7123,107,691.6,100,702.4,4355.3301,4474.3501,0.0,0,
.SPXW20220831C5200,20220411,SPXW,20220831,5200.0,C,0.0,0.0,0.0,0.0,0,94,6.0,228,6.4,4417.23,4418.6299,4415.9,4417.96,0.1455,0.0396,0.0002,-0.1207,2.356,65.69,232,5.8,99,6.3,4355.3301,4474.3501,0.0,316,
.SPXW20220831P5200,20220411,SPXW,20220831,5200.0,P,0.0,0.0,0.0,0.0,0,100,780.2,100,792.1,4417.23,4418.6299,4415.9,4417.96,0.1219,-0.9827,0.0001,-0.0507,1.1817,-1994.4428,100,785.8,93,796.7,4355.3301,4474.3501,0.0,0,
.SPXW20220831C5300,20220411,SPXW,20220831,5300.0,C,4.05,4.05,4.05,4.05,2,319,3.5,287,3.9,4417.23,4418.6299,4415.9,4417.96,0.146,0.0251,0.0001,-0.083,1.6153,41.6894,285,3.4,103,3.8,4355.3301,4474.3501,4.05,14,
.SPXW20220831P5300,20220411,SPXW,20220831,5300.0,P,0.0,0.0,0.0,0.0,0,100,876.6,100,889.4,4417.23,4418.6299,4415.9,4417.96,0.0,-0.9916,0.0001,-0.0266,0.6276,-2048.3576,100,881.5,100,894.3,4355.3301,4474.3501,0.0,0,
.SPXW20220831C5400,20220411,SPXW,20220831,5400.0,C,0.0,0.0,0.0,0.0,0,141,2.2,144,2.45,4417.23,4418.6299,4415.9,4417.96,0.1479,0.0164,0.0001,-0.0587,1.1265,27.2859,161,2.1,115,2.4,4355.3301,4474.3501,0.0,3,
.SPXW20220831P5400,20220411,SPXW,20220831,5400.0,P,0.0,0.0,0.0,0.0,0,100,974.3,100,987.9,4417.23,4418.6299,4415.9,4417.96,0.0,-0.9897,0.0001,-0.0353,0.7551,-2084.4788,100,979.3,100,992.4,4355.3301,4474.3501,0.0,0,
.SPXW20220831C5500,20220411,SPXW,20220831,5500.0,C,0.0,0.0,0.0,0.0,0,199,1.4,208,1.65,4417.23,4418.6299,4415.9,4417.96,0.1507,0.011,0.0001,-0.0425,0.8005,18.3829,171,1.35,137,1.6,4355.3301,4474.3501,0.0,7,
.SPXW20220831P5500,20220411,SPXW,20220831,5500.0,P,0.0,0.0,0.0,0.0,0,101,1072.2,100,1087.0,4417.23,4418.6299,4415.9,4417.96,0.0,-0.9966,0.0,-0.0124,0.2832,-2134.916,100,1078.5,100,1092.8,4355.3301,4474.3501,0.0,0,
.SPXW20220831C5600,20220411,SPXW,20220831,5600.0,C,0.0,0.0,0.0,0.0,0,325,0.95,200,1.15,4417.23,4418.6299,4415.9,4417.96,0.1542,0.0077,0.0001,-0.0317,0.585,12.8515,198,0.9,218,1.15,4355.3301,4474.3501,0.0,3,
.SPXW20220831P5600,20220411,SPXW,20220831,5600.0,P,0.0,0.0,0.0,0.0,0,1,1170.9,100,1186.6,4417.23,4418.6299,4415.9,4417.96,0.0,0.0,0.0,0.0,0.0,0.0,100,1175.9,101,1191.9,4355.3301,4474.3501,0.0,0,
.SPXW20220831C5800,20220411,SPXW,20220831,5800.0,C,0.0,0.0,0.0,0.0,0,430,0.45,336,0.7,4417.23,4418.6299,4415.9,4417.96,0.1629,0.0042,0.0,-0.0197,0.3436,7.0581,200,0.45,192,0.65,4355.3301,4474.3501,0.0,5,
.SPXW20220831P5800,20220411,SPXW,20220831,5800.0,P,0.0,0.0,0.0,0.0,0,1,1369.5,1,1387.1,4417.23,4418.6299,4415.9,4417.96,0.0,0.0,0.0,0.0,0.0,0.0,1,1373.6,1,1390.4,4355.3301,4474.3501,0.0,0,
.SPXW20220831C6000,20220411,SPXW,20220831,6000.0,C,0.0,0.0,0.0,0.0,0,258,0.25,237,0.45,4417.23,4418.6299,4415.9,4417.96,0.1722,0.0026,0.0,-0.0132,0.2178,4.2482,173,0.25,203,0.45,4355.3301,4474.3501,0.0,2,
.SPXW20220831P6000,20220411,SPXW,20220831,6000.0,P,0.0,0.0,0.0,0.0,0,1,1568.3,2,1586.0,4417.23,4418.6299,4415.9,4417.96,0.0,0.0,0.0,0.0,0.0,0.0,1,1572.5,1,1589.2,4355.3301,4474.3501,0.0,0,
.SPXW20220831C6200,20220411,SPXW,20220831,6200.0,C,0.0,0.0,0.0,0.0,0,223,0.15,273,0.35,4417.23,4418.6299,4415.9,4417.96,0.183,0.0018,0.0,-0.0101,0.1566,2.9508,162,0.15,230,0.35,4355.3301,4474.3501,0.0,1,
.SPXW20220831P6200,20220411,SPXW,20220831,6200.0,P,0.0,0.0,0.0,0.0,0,1,1767.2,2,1785.0,4417.23,4418.6299,4415.9,4417.96,0.0,0.0,0.0,0.0,0.0,0.0,1,1771.4,1,1788.1,4355.3301,4474.3501,0.0,0,
.SPXW20220831C6400,20220411,SPXW,20220831,6400.0,C,0.15,0.15,0.15,0.15,1,179,0.1,315,0.3,4417.23,4418.6299,4415.9,4417.96,0.1945,0.0014,0.0,-0.0084,0.1228,2.2578,378,0.05,258,0.3,4355.3301,4474.3501,0.15,2,
.SPXW20220831P6400,20220411,SPXW,20220831,6400.0,P,0.0,0.0,0.0,0.0,0,1,1966.1,1,1984.1,4417.23,4418.6299,4415.9,4417.96,0.0,0.0,0.0,0.0,0.0,0.0,1,1970.4,1,1987.1,4355.3301,4474.3501,0.0,0,
.SPXW20220930C800,20220411,SPXW,20220930,800.0,C,0.0,0.0,0.0,0.0,0,1,3588.8,1,3603.8,4417.23,4418.6299,4418.6,4417.96,0.02,0.0,0.0,0.0,0.0,0.0,1,3584.7,1,3601.1,4355.3301,4474.3501,0.0,10,
.SPXW20220930P800,20220411,SPXW,20220930,800.0,P,0.0,0.0,0.0,0.0,0,261,0.8,124,1.0,4417.23,4418.6299,4418.6,4417.96,0.8951,-0.001,0.0,-0.0267,0.1028,-2.5207,154,0.85,124,1.05,4355.3301,4474.3501,0.0,116,
.SPXW20220930C1000,20220411,SPXW,20220930,1000.0,C,0.0,0.0,0.0,0.0,0,1,3390.2,1,3405.7,4417.23,4418.6299,4418.6,4417.96,0.02,0.0,0.0,0.0,0.0,0.0,1,3386.4,1,3402.9,4355.3301,4474.3501,0.0,0,
.SPXW20220930P1000,20220411,SPXW,20220930,1000.0,P,0.0,0.0,0.0,0.0,0,206,1.4,386,1.65,4417.23,4418.6299,4418.6,4417.96,0.8229,-0.0018,0.0,-0.0416,0.1741,-4.4521,252,1.4,504,1.7,4355.3301,4474.3501,0.0,220,
.SPXW20220930C1200,20220411,SPXW,20220930,1200.0,C,0.0,0.0,0.0,0.0,0,1,3193.3,1,3207.7,4417.23,4418.6299,4418.6,4417.96,0.02,0.0,0.0,0.0,0.0,0.0,1,3188.3,1,3205.0,4355.3301,4474.3501,0.0,10,
.SPXW20220930P1200,20220411,SPXW,20220930,1200.0,P,0.0,0.0,0.0,0.0,0,222,2.15,324,2.4,4417.23,4418.6299,4418.6,4417.96,0.7571,-0.0028,0.0,-0.0578,0.2626,-6.9492,153,2.2,178,2.45,4355.3301,4474.3501,0.0,106,
.SPXW20220930C1300,20220411,SPXW,20220930,1300.0,C,0.0,0.0,0.0,0.0,0,1,3093.4,1,3108.9,4417.23,4418.6299,4418.6,4417.96,0.02,0.0,0.0,0.0,0.0,0.0,1,3089.3,1,3106.1,4355.3301,4474.3501,0.0,0,
.SPXW20220930P1300,20220411,SPXW,20220930,1300.0,P,0.0,0.0,0.0,0.0,0,355,2.6,124,2.85,4417.23,4418.6299,4418.6,4417.96,0.7273,-0.0035,0.0,-0.0669,0.3163,-8.5086,169,2.65,341,2.95,4355.3301,4474.3501,0.0,5,
.SPXW20220930C1400,20220411,SPXW,20220930,1400.0,C,0.0,0.0,0.0,0.0,0,1,2994.7,1,3010.1,4417.23,4418.6299,4418.6,4417.96,0.02,0.0,0.0,0.0,0.0,0.0,1,2990.7,1,3007.3,4355.3301,4474.3501,0.0,0,
.SPXW20220930P1400,20220411,SPXW,20220930,1400.0,P,0.0,0.0,0.0,0.0,0,393,3.1,289,3.4,4417.23,4418.6299,4418.6,4417.96,0.6998,-0.0042,0.0,-0.077,0.3784,-10.3565,134,3.2,344,3.5,4355.3301,4474.3501,0.0,49,
.SPXW20220930C1500,20220411,SPXW,20220930,1500.0,C,0.0,0.0,0.0,0.0,0,1,2896.6,1,2911.4,4417.23,4418.6299,4418.6,4417.96,0.02,0.0,0.0,0.0,0.0,0.0,1,2891.9,1,2908.6,4355.3301,4474.3501,0.0,0,
.SPXW20220930P1500,20220411,SPXW,20220930,1500.0,P,0.0,0.0,0.0,0.0,0,366,3.7,260,4.0,4417.23,4418.6299,4418.6,4417.96,0.674,-0.0051,0.0,-0.0881,0.4495,-12.5181,240,3.8,185,4.1,4355.3301,4474.3501,0.0,868,
.SPXW20220930C1600,20220411,SPXW,20220930,1600.0,C,0.0,0.0,0.0,0.0,0,2,2796.6,1,2812.7,4417.23,4418.6299,4418.6,4417.96,0.02,0.0,0.0,0.0,0.0,0.0,1,2793.1,1,2810.0,4355.3301,4474.3501,0.0,0,
.SPXW20220930P1600,20220411,SPXW,20220930,1600.0,P,0.0,0.0,0.0,0.0,0,322,4.4,261,4.7,4417.23,4418.6299,4418.6,4417.96,0.6498,-0.0062,0.0,-0.1004,0.5315,-15.0701,470,4.4,173,4.8,4355.3301,4474.3501,0.0,11,
.SPXW20220930C1700,20220411,SPXW,20220930,1700.0,C,0.0,0.0,0.0,0.0,0,1,2698.5,1,2714.2,4417.23,4418.6299,4418.6,4417.96,0.02,0.0,0.0,0.0,0.0,0.0,1,2694.5,1,2711.4,4355.3301,4474.3501,0.0,0,
.SPXW20220930P1700,20220411,SPXW,20220930,1700.0,P,0.0,0.0,0.0,0.0,0,158,5.2,262,5.5,4417.23,4418.6299,4418.6,4417.96,0.6269,-0.0075,0.0,-0.1138,0.6246,-18.0388,420,5.2,164,5.6,4355.3301,4474.3501,0.0,105,
.SPXW20220930C1800,20220411,SPXW,20220930,1800.0,C,0.0,0.0,0.0,0.0,0,1,2599.9,1,2615.7,4417.23,4418.6299,4418.6,4417.96,0.02,0.0,0.0,0.0,0.0,0.0,1,2595.7,1,2613.0,4355.3301,4474.3501,0.0,0,
.SPXW20220930P1800,20220411,SPXW,20220930,1800.0,P,0.0,0.0,0.0,0.0,0,131,6.1,251,6.4,4417.23,4418.6299,4418.6,4417.96,0.6048,-0.0089,0.0,-0.1282,0.7291,-21.4502,390,6.1,147,6.5,4355.3301,4474.3501,0.0,38,
.SPXW20220930C1900,20220411,SPXW,20220930,1900.0,C,0.0,0.0,0.0,0.0,0,1,2501.3,1,2517.4,4417.23,4418.6299,4418.6,4417.96,0.02,0.0,0.0,0.0,0.0,0.0,1,2497.5,2,2514.7,4355.3301,4474.3501,0.0,0,
.SPXW20220930P1900,20220411,SPXW,20220930,1900.0,P,0.0,0.0,0.0,0.0,0,129,7.1,119,7.4,4417.23,4418.6299,4418.6,4417.96,0.5835,-0.0105,0.0,-0.1434,0.8453,-25.333,379,7.1,115,7.5,4355.3301,4474.3501,0.0,135,
.SPXW20220930C2000,20220411,SPXW,20220930,2000.0,C,0.0,0.0,0.0,0.0,0,1,2403.0,1,2419.2,4417.23,4418.6299,4418.6,4417.96,0.0,0.0,0.0,0.0,0.0,0.0,1,2399.0,1,2416.4,4355.3301,4474.3501,0.0,2,
.SPXW20220930P2000,20220411,SPXW,20220930,2000.0,P,0.0,0.0,0.0,0.0,0,275,8.2,119,8.5,4417.23,4418.6299,4418.6,4417.96,0.5627,-0.0124,0.0,-0.1592,0.9735,-29.7194,213,8.3,147,8.7,4355.3301,4474.3501,0.0,255,
.SPXW20220930C2100,20220411,SPXW,20220930,2100.0,C,0.0,0.0,0.0,0.0,0,1,2305.8,1,2321.2,4417.23,4418.6299,4418.6,4417.96,0.0,0.0,0.0,0.0,0.0,0.0,1,2301.1,1,2318.3,4355.3301,4474.3501,0.0,2,
.SPXW20220930P2100,20220411,SPXW,20220930,2100.0,P,9.4,9.4,9.4,9.4,8,120,9.5,118,9.8,4417.23,4418.6299,4418.6,4417.96,0.5432,-0.0146,0.0,-0.177,1.1214,-34.9222,209,9.6,138,10.0,4355.3301,4474.3501,9.4,238,
.SPXW20220930C2200,20220411,SPXW,20220930,2200.0,C,0.0,0.0,0.0,0.0,0,1,2207.0,1,2223.3,4417.23,4418.6299,4418.6,4417.96,0.0,0.9998,0.0,-0.0021,0.0239,1036.5126,1,2202.9,1,2220.3,4355.3301,4474.3501,0.0,0,
.SPXW20220930P2200,20220411,SPXW,20220930,2200.0,P,10.3,10.48,10.3,10.48,16,257,10.9,116,11.2,4417.23,4418.6299,4418.6,4417.96,0.5238,-0.017,0.0,-0.1952,1.282,-40.7115,210,11.0,89,11.4,4355.3301,4474.3501,10.39,301,
.SPXW20220930C2300,20220411,SPXW,20220930,2300.0,C,0.0,0.0,0.0,0.0,0,1,2109.6,1,2125.5,4417.23,4418.6299,4418.6,4417.96,0.0,0.9998,0.0,-0.0021,0.0257,1083.5427,1,2105.4,1,2122.5,4355.3301,4474.3501,0.0,0,
.SPXW20220930P2300,20220411,SPXW,20220930,2300.0,P,0.0,0.0,0.0,0.0,0,137,12.5,115,12.8,4417.23,4418.6299,4418.6,4417.96,0.5053,-0.0199,0.0,-0.2148,1.4628,-47.4149,296,12.6,110,13.1,4355.3301,4474.3501,0.0,148,
.SPXW20220930C2400,20220411,SPXW,20220930,2400.0,C,0.0,0.0,0.0,0.0,0,2,2011.4,1,2028.0,4417.23,4418.6299,4418.6,4417.96,0.3415,0.9967,0.0,-0.0297,0.2991,1123.8548,1,2007.8,1,2024.9,4355.3301,4474.3501,0.0,0,
