Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.VIX20220921P30,20220420,VIX,20220921,30.0,P,0.0,0.0,0.0,0.0,0,25329,7.2,20875,7.4,20.35,20.35,26.9,20.35,0.7709,-0.4872,0.0296,-0.0175,0.0696,-8.5947,5596,7.3,5639,7.5,20.35,20.35,0.0,2442,
.VIX20220921C32,20220420,VIX,20220921,32.5,C,3.81,3.81,3.81,3.81,2,458,3.7,12935,3.8,20.35,20.35,26.9,20.35,0.8112,0.4618,0.028,-0.0183,0.0693,3.6526,9292,3.6,5804,3.8,20.35,20.35,3.81,1695,
.VIX20220921P32,20220420,VIX,20220921,32.5,P,0.0,0.0,0.0,0.0,0,25392,9.2,21100,9.4,20.35,20.35,26.9,20.35,0.804,-0.5404,0.0283,-0.0181,0.0693,-10.0405,2951,9.3,8849,9.5,20.35,20.35,0.0,188,
.VIX20220921C35,20220420,VIX,20220921,35.0,C,0.0,0.0,0.0,0.0,0,26203,3.2,21523,3.4,20.35,20.35,26.9,20.35,0.8348,0.4149,0.0267,-0.0185,0.0681,3.3112,11275,3.2,9577,3.4,20.35,20.35,0.0,6979,
.VIX20220921P35,20220420,VIX,20220921,35.0,P,11.3,11.4,11.3,11.4,2,7743,11.3,45,11.4,20.35,20.35,26.9,20.35,0.8275,-0.5877,0.0269,-0.0183,0.068,-11.4395,4488,11.3,4559,11.5,20.35,20.35,11.35,128,
.VIX20220921C37,20220420,VIX,20220921,37.5,C,2.95,2.95,2.9,2.9,13,10134,2.9,8756,3.0,20.35,20.35,26.9,20.35,0.8598,0.3759,0.0253,-0.0185,0.0662,3.0163,3042,2.9,4693,3.0,20.35,20.35,2.9115,3401,
.VIX20220921P37,20220420,VIX,20220921,37.5,P,13.5,13.5,13.5,13.5,1,15672,13.4,20782,13.6,20.35,20.35,26.9,20.35,0.8523,-0.6271,0.0254,-0.0183,0.0661,-12.791,1616,13.5,2136,13.6,20.35,20.35,13.5,44,
.VIX20220921C40,20220420,VIX,20220921,40.0,C,2.64,2.64,2.64,2.64,1,10139,2.6,10741,2.7,20.35,20.35,26.9,20.35,0.8816,0.3419,0.0239,-0.0184,0.0641,2.7574,3806,2.6,5596,2.7,20.35,20.35,2.64,8208,
.VIX20220921P40,20220420,VIX,20220921,40.0,P,15.7,15.7,15.7,15.7,1,9898,15.6,7,15.7,20.35,20.35,26.9,20.35,0.8659,-0.6646,0.0241,-0.0179,0.0636,-14.1216,139,15.7,3935,15.8,20.35,20.35,15.7,457,
.VIX20220921C42,20220420,VIX,20220921,42.5,C,2.4,2.4,2.4,2.4,12,11746,2.35,13334,2.45,20.35,20.35,26.9,20.35,0.9023,0.3127,0.0225,-0.0181,0.0618,2.5321,3873,2.35,5896,2.45,20.35,20.35,2.4,1118,
.VIX20220921P42,20220420,VIX,20220921,42.5,P,0.0,0.0,0.0,0.0,0,14773,17.8,20272,18.0,20.35,20.35,26.9,20.35,0.8861,-0.6942,0.0227,-0.0176,0.0612,-15.4052,594,17.9,7780,18.1,20.35,20.35,0.0,353,
.VIX20220921C45,20220420,VIX,20220921,45.0,C,2.15,2.15,2.15,2.15,6,26329,2.1,13352,2.25,20.35,20.35,26.9,20.35,0.9196,0.2865,0.0212,-0.0178,0.0594,2.3297,8533,2.1,874,2.2,20.35,20.35,2.15,2790,
.VIX20220921P45,20220420,VIX,20220921,45.0,P,0.0,0.0,0.0,0.0,0,8433,20.1,6,20.2,20.35,20.35,26.9,20.35,0.8984,-0.7227,0.0214,-0.0171,0.0585,-16.676,4182,20.1,3835,20.3,20.35,20.35,0.0,30,
.VIX20220921C47,20220420,VIX,20220921,47.5,C,2.0,2.0,1.96,1.96,33,230,1.95,18427,2.05,20.35,20.35,26.9,20.35,0.939,0.2649,0.02,-0.0175,0.0572,2.1588,271,1.95,428,2.0,20.35,20.35,1.9964,546,
.VIX20220921P47,20220420,VIX,20220921,47.5,P,0.0,0.0,0.0,0.0,0,3957,22.4,2134,22.5,20.35,20.35,26.9,20.35,0.9124,-0.7467,0.0201,-0.0166,0.0559,-17.9164,3884,22.4,4029,22.6,20.35,20.35,0.0,4,
.VIX20220921C50,20220420,VIX,20220921,50.0,C,1.85,1.85,1.85,1.85,77,24208,1.75,10556,1.85,20.35,20.35,26.9,20.35,0.9483,0.2421,0.0189,-0.0168,0.0545,1.9852,6297,1.75,4308,1.85,20.35,20.35,1.85,11002,
.VIX20220921P50,20220420,VIX,20220921,50.0,P,24.8,24.8,24.8,24.8,1,6658,24.7,5,24.8,20.35,20.35,26.9,20.35,0.9204,-0.7701,0.0189,-0.0159,0.053,-19.1501,8169,24.7,2455,24.9,20.35,20.35,24.8,8,
.VIX20220921C55,20220420,VIX,20220921,55.0,C,1.55,1.55,1.55,1.55,89,336,1.5,898,1.55,20.35,20.35,26.9,20.35,0.9757,0.2082,0.0168,-0.0159,0.0501,1.7161,261,1.5,10437,1.6,20.35,20.35,1.55,1405,
.VIX20220921P55,20220420,VIX,20220921,55.0,P,0.0,0.0,0.0,0.0,0,1370,29.4,2241,29.5,20.35,20.35,26.9,20.35,0.9398,-0.8072,0.0167,-0.0146,0.0478,-21.5501,3852,29.4,3724,29.6,20.35,20.35,0.0,57,
.VIX20220921C60,20220420,VIX,20220921,60.0,C,1.3,1.3,1.29,1.29,18,19113,1.25,12634,1.35,20.35,20.35,26.9,20.35,0.9978,0.1801,0.0151,-0.0149,0.0458,1.4929,8926,1.25,6353,1.35,20.35,20.35,1.2967,836,
.VIX20220921P60,20220420,VIX,20220921,60.0,P,34.3,34.3,34.3,34.3,12,3512,34.1,4404,34.3,20.35,20.35,26.9,20.35,0.9526,-0.8385,0.0147,-0.0132,0.0427,-23.9059,100,34.2,5252,34.4,20.35,20.35,34.3,75,
.VIX20220921C65,20220420,VIX,20220921,65.0,C,1.1,1.1,1.1,1.1,8,28903,1.05,8522,1.15,20.35,20.35,26.9,20.35,1.0123,0.1552,0.0135,-0.0137,0.0416,1.2957,12324,1.05,1473,1.15,20.35,20.35,1.1,258,
.VIX20220921P65,20220420,VIX,20220921,65.0,P,0.0,0.0,0.0,0.0,0,1660,38.9,5637,39.1,20.35,20.35,26.9,20.35,0.9619,-0.8646,0.013,-0.0119,0.038,-26.222,2261,38.9,5173,39.2,20.35,20.35,0.0,15,
.VIX20220921C70,20220420,VIX,20220921,70.0,C,1.0,1.0,1.0,1.0,193,287,0.95,4185,1.0,20.35,20.35,26.9,20.35,1.0355,0.1385,0.0122,-0.013,0.0386,1.1581,10878,0.9,898,1.0,20.35,20.35,1.0,2660,
.VIX20220921P70,20220420,VIX,20220921,70.0,P,0.0,0.0,0.0,0.0,0,1827,43.7,3662,43.9,20.35,20.35,26.9,20.35,0.9582,-0.8901,0.0112,-0.0102,0.0328,-28.5336,387,43.8,2495,44.0,20.35,20.35,0.0,65,
.VIX20220921C75,20220420,VIX,20220921,75.0,C,0.87,0.87,0.85,0.85,1001,28770,0.8,39886,0.9,20.35,20.35,26.9,20.35,1.0497,0.1221,0.0111,-0.0121,0.0354,1.0256,17416,0.8,15460,0.9,20.35,20.35,0.85,17044,
.VIX20220921P75,20220420,VIX,20220921,75.0,P,0.0,0.0,0.0,0.0,0,191,48.6,10,48.7,20.35,20.35,26.9,20.35,0.9561,-0.9102,0.0097,-0.0088,0.0283,-30.8056,1901,48.6,1160,48.8,20.35,20.35,0.0,47,
.VIX20220921C80,20220420,VIX,20220921,80.0,C,0.75,0.8,0.75,0.8,21,16239,0.7,20382,0.8,20.35,20.35,26.9,20.35,1.064,0.1088,0.01,-0.0113,0.0326,0.9167,6705,0.7,10065,0.8,20.35,20.35,0.7524,417,
.VIX20220921P80,20220420,VIX,20220921,80.0,P,53.5,53.5,53.5,53.5,9,7747,53.4,2356,53.6,20.35,20.35,26.9,20.35,0.9386,-0.9312,0.0081,-0.0071,0.0231,-33.0851,380,53.5,2370,53.7,20.35,20.35,53.5,32,
.VIX20220921C85,20220420,VIX,20220921,85.0,C,0.65,0.65,0.65,0.65,1157,37095,0.6,4959,0.65,20.35,20.35,26.9,20.35,1.0628,0.0929,0.009,-0.01,0.029,0.7899,21036,0.6,11634,0.7,20.35,20.35,0.65,16365,
.VIX20220921P85,20220420,VIX,20220921,85.0,P,58.5,58.5,58.5,58.5,8,1528,58.3,4621,58.5,20.35,20.35,26.9,20.35,0.9284,-0.9461,0.0068,-0.0058,0.0191,-35.318,2171,58.3,2381,58.6,20.35,20.35,58.5,0,
.VIX20220921C90,20220420,VIX,20220921,90.0,C,0.0,0.0,0.0,0.0,0,5717,0.55,26188,0.65,20.35,20.35,26.9,20.35,1.0915,0.0884,0.0084,-0.0099,0.028,0.7485,1421,0.55,228,0.6,20.35,20.35,0.0,244,
.VIX20220921P90,20220420,VIX,20220921,90.0,P,0.0,0.0,0.0,0.0,0,1289,63.2,3534,63.4,20.35,20.35,26.9,20.35,0.904,-0.9612,0.0053,-0.0043,0.0147,-37.5543,1683,63.2,3917,63.5,20.35,20.35,0.0,0,
.VIX20220921C95,20220420,VIX,20220921,95.0,C,0.0,0.0,0.0,0.0,0,32588,0.45,13291,0.55,20.35,20.35,26.9,20.35,1.0875,0.0757,0.0075,-0.0088,0.0249,0.6463,16258,0.45,4386,0.55,20.35,20.35,0.0,733,
.VIX20220921P95,20220420,VIX,20220921,95.0,P,0.0,0.0,0.0,0.0,0,1300,68.1,3181,68.3,20.35,20.35,26.9,20.35,0.8493,-0.978,0.0035,-0.0025,0.0092,-39.8078,1677,68.1,1508,68.4,20.35,20.35,0.0,25,
.VIX20220921C100,20220420,VIX,20220921,100.0,C,0.0,0.0,0.0,0.0,0,26564,0.4,21382,0.5,20.35,20.35,26.9,20.35,1.0975,0.0685,0.0069,-0.0082,0.023,0.5863,15157,0.4,9043,0.5,20.35,20.35,0.0,818,
.VIX20220921P100,20220420,VIX,20220921,100.0,P,0.0,0.0,0.0,0.0,0,3145,73.0,2163,73.2,20.35,20.35,26.9,20.35,0.0,-1.0,0.0022,-0.0014,0.0055,-42.0065,369,73.1,370,73.3,20.35,20.35,0.0,2,
.VIX20220921C110,20220420,VIX,20220921,110.0,C,0.0,0.0,0.0,0.0,0,250,0.35,21381,0.4,20.35,20.35,26.9,20.35,1.1182,0.0573,0.0059,-0.0073,0.0201,0.4923,13614,0.3,8721,0.4,20.35,20.35,0.0,827,
.VIX20220921P110,20220420,VIX,20220921,110.0,P,0.0,0.0,0.0,0.0,0,13,82.9,5118,83.1,20.35,20.35,26.9,20.35,0.0,-0.9937,0.0013,-0.0008,0.0031,-46.349,366,82.9,367,83.1,20.35,20.35,0.0,11,
.VIX20220921C120,20220420,VIX,20220921,120.0,C,0.0,0.0,0.0,0.0,0,13143,0.25,29588,0.35,20.35,20.35,26.9,20.35,1.1291,0.047,0.005,-0.0063,0.0171,0.4064,5302,0.25,15211,0.35,20.35,20.35,0.0,378,
.VIX20220921P120,20220420,VIX,20220921,120.0,P,0.0,0.0,0.0,0.0,0,663,92.7,393,92.9,20.35,20.35,26.9,20.35,0.02,0.0,0.0,0.0,0.0,0.0,100,92.8,364,93.0,20.35,20.35,0.0,0,
.VIX20220921C130,20220420,VIX,20220921,130.0,C,0.0,0.0,0.0,0.0,0,4271,0.2,3570,0.25,20.35,20.35,26.9,20.35,1.126,0.0367,0.0041,-0.0051,0.014,0.3202,1084,0.2,934,0.25,20.35,20.35,0.0,1779,
.VIX20220921P130,20220420,VIX,20220921,130.0,P,0.0,0.0,0.0,0.0,0,497,102.6,497,102.8,20.35,20.35,26.9,20.35,0.02,0.0,0.0,0.0,0.0,0.0,100,102.7,361,102.9,20.35,20.35,0.0,0,
.VIX20220921C140,20220420,VIX,20220921,140.0,C,0.2,0.2,0.2,0.2,752,4000,0.15,836,0.2,20.35,20.35,26.9,20.35,1.126,0.0293,0.0034,-0.0043,0.0116,0.2573,2209,0.15,16570,0.25,20.35,20.35,0.2,2020,
.VIX20220921P140,20220420,VIX,20220921,140.0,P,0.0,0.0,0.0,0.0,0,145,112.5,494,112.7,20.35,20.35,26.9,20.35,0.02,0.0,0.0,0.0,0.0,0.0,359,112.5,359,112.8,20.35,20.35,0.0,0,
.VIX20220921C150,20220420,VIX,20220921,150.0,C,0.17,0.17,0.17,0.17,10,22316,0.1,25057,0.2,20.35,20.35,26.9,20.35,1.1397,0.0254,0.003,-0.0038,0.0103,0.2236,13112,0.1,15392,0.2,20.35,20.35,0.17,1238,
.VIX20220921P150,20220420,VIX,20220921,150.0,P,0.0,0.0,0.0,0.0,0,493,122.4,493,122.6,20.35,20.35,26.9,20.35,0.02,0.0,0.0,0.0,0.0,0.0,358,122.4,358,122.7,20.35,20.35,0.0,262,
.VIX20220921C160,20220420,VIX,20220921,160.0,C,0.0,0.0,0.0,0.0,0,836,0.1,10016,0.15,20.35,20.35,26.9,20.35,1.1423,0.021,0.0025,-0.0033,0.0088,0.1856,836,0.1,3772,0.15,20.35,20.35,0.0,388,
.VIX20220921P160,20220420,VIX,20220921,160.0,P,0.0,0.0,0.0,0.0,0,455,132.3,256,132.5,20.35,20.35,26.9,20.35,0.02,0.0,0.0,0.0,0.0,0.0,256,132.3,256,132.6,20.35,20.35,0.0,0,
.VIX20220921C170,20220420,VIX,20220921,170.0,C,0.0,0.0,0.0,0.0,0,18435,0.05,22801,0.15,20.35,20.35,26.9,20.35,1.1421,0.0171,0.0021,-0.0028,0.0074,0.1527,12526,0.05,13590,0.15,20.35,20.35,0.0,14,
.VIX20220921P170,20220420,VIX,20220921,170.0,P,0.0,0.0,0.0,0.0,0,356,142.2,256,142.4,20.35,20.35,26.9,20.35,0.02,0.0,0.0,0.0,0.0,0.0,256,142.2,256,142.5,20.35,20.35,0.0,0,
.VIX20220921C180,20220420,VIX,20220921,180.0,C,0.1,0.1,0.1,0.1,1161,2002,0.05,1634,0.1,20.35,20.35,26.9,20.35,1.1362,0.0136,0.0018,-0.0022,0.0061,0.1218,2100,0.05,1331,0.1,20.35,20.35,0.1,116,
.VIX20220921P180,20220420,VIX,20220921,180.0,P,0.0,0.0,0.0,0.0,0,354,152.1,354,152.4,20.35,20.35,26.9,20.35,0.02,0.0,0.0,0.0,0.0,0.0,255,152.2,255,152.4,20.35,20.35,0.0,3,
.VIX20221019C10,20220420,VIX,20221019,10.0,C,17.33,17.33,17.09,17.1,9,1989,17.0,1772,17.3,20.35,20.35,27.35,20.35,0.02,1.0,0.0,0.0,0.0,0.0,251,17.0,252,17.2,20.35,20.35,17.2522,682,
.VIX20221019P10,20220420,VIX,20221019,10.0,P,0.0,0.0,0.0,0.0,0,0,0.0,2216,0.05,20.35,20.35,27.35,20.35,0.6202,-0.0059,0.0014,-0.0006,0.0032,-0.0934,0,0.0,2518,0.05,20.35,20.35,0.0,0,
.VIX20221019C11,20220420,VIX,20221019,11.0,C,0.0,0.0,0.0,0.0,0,1999,16.0,1726,16.3,20.35,20.35,27.35,20.35,0.02,1.0,0.0,0.0,0.0,0.0,252,16.0,253,16.2,20.35,20.35,0.0,139,
.VIX20221019P11,20220420,VIX,20221019,11.0,P,0.0,0.0,0.0,0.0,0,0,0.0,2170,0.05,20.35,20.35,27.35,20.35,0.5609,-0.0062,0.0016,-0.0005,0.0034,-0.097,0,0.0,2374,0.05,20.35,20.35,0.0,0,
.VIX20221019C12,20220420,VIX,20221019,12.0,C,15.33,15.33,15.33,15.33,10,2031,15.0,1669,15.3,20.35,20.35,27.35,20.35,0.02,1.0,0.0,0.0,0.0,0.0,253,15.0,253,15.2,20.35,20.35,15.33,184,
.VIX20221019P12,20220420,VIX,20221019,12.0,P,0.0,0.0,0.0,0.0,0,0,0.0,2438,0.05,20.35,20.35,27.35,20.35,0.509,-0.0067,0.0019,-0.0005,0.0036,-0.1031,0,0.0,2285,0.05,20.35,20.35,0.0,26,
.VIX20221019C13,20220420,VIX,20221019,13.0,C,0.0,0.0,0.0,0.0,0,252,14.1,1423,14.3,20.35,20.35,27.35,20.35,0.02,1.0,0.0,0.0,0.0,0.0,430,14.0,253,14.2,20.35,20.35,0.0,0,
.VIX20221019P13,20220420,VIX,20221019,13.0,P,0.0,0.0,0.0,0.0,0,0,0.0,1705,0.05,20.35,20.35,27.35,20.35,0.4632,-0.0074,0.0023,-0.0005,0.0039,-0.1123,0,0.0,1692,0.05,20.35,20.35,0.0,1064,
.VIX20221019C14,20220420,VIX,20221019,14.0,C,0.0,0.0,0.0,0.0,0,253,13.1,588,13.3,20.35,20.35,27.35,20.35,0.02,1.0,0.0,0.0,0.0,0.0,448,13.0,554,13.3,20.35,20.35,0.0,0,
.VIX20221019P14,20220420,VIX,20221019,14.0,P,0.0,0.0,0.0,0.0,0,0,0.0,20343,0.1,20.35,20.35,27.35,20.35,0.468,-0.0142,0.004,-0.0009,0.007,-0.2179,0,0.0,8881,0.1,20.35,20.35,0.0,59,
.VIX20221019C15,20220420,VIX,20221019,15.0,C,12.2,12.2,12.2,12.2,1,2023,12.1,1751,12.4,20.35,20.35,27.35,20.35,0.0,0.9845,0.0048,-0.0009,0.0075,7.2368,256,12.1,357,12.3,20.35,20.35,12.2,666,
.VIX20221019P15,20220420,VIX,20221019,15.0,P,0.05,0.05,0.05,0.05,2,0,0.0,4817,0.1,20.35,20.35,27.35,20.35,0.4226,-0.0153,0.0047,-0.0009,0.0074,-0.2322,0,0.0,2923,0.1,20.35,20.35,0.05,1142,
.VIX20221019C16,20220420,VIX,20221019,16.0,C,0.0,0.0,0.0,0.0,0,1947,11.2,2100,11.5,20.35,20.35,27.35,20.35,0.0,0.9827,0.0058,-0.0009,0.0083,7.7059,262,11.2,263,11.4,20.35,20.35,0.0,12,
.VIX20221019P16,20220420,VIX,20221019,16.0,P,0.0,0.0,0.0,0.0,0,7468,0.1,10,0.15,20.35,20.35,27.35,20.35,0.4495,-0.0322,0.0083,-0.0017,0.0139,-0.5004,8571,0.1,10,0.15,20.35,20.35,0.0,300,
.VIX20221019C17,20220420,VIX,20221019,17.0,C,0.0,0.0,0.0,0.0,0,352,10.4,741,10.6,20.35,20.35,27.35,20.35,0.4225,0.9594,0.0107,-0.002,0.0168,7.8371,581,10.3,584,10.6,20.35,20.35,0.0,40,
.VIX20221019P17,20220420,VIX,20221019,17.0,P,0.3,0.3,0.3,0.3,82,7343,0.25,10,0.3,20.35,20.35,27.35,20.35,0.4854,-0.0594,0.0126,-0.003,0.0228,-0.9462,5285,0.25,10,0.3,20.35,20.35,0.3,270,
.VIX20221019C18,20220420,VIX,20221019,18.0,C,0.0,0.0,0.0,0.0,0,5464,9.6,662,9.8,20.35,20.35,27.35,20.35,0.4664,0.9244,0.0158,-0.0035,0.0275,7.7592,2739,9.5,2333,9.8,20.35,20.35,0.0,642,
.VIX20221019P18,20220420,VIX,20221019,18.0,P,0.5,0.5,0.5,0.5,1,12357,0.45,4054,0.55,20.35,20.35,27.35,20.35,0.5168,-0.0919,0.0165,-0.0045,0.0318,-1.4998,13480,0.45,2378,0.55,20.35,20.35,0.5,235,
.VIX20221019C19,20220420,VIX,20221019,19.0,C,9.0,9.0,9.0,9.0,3,3272,8.9,1764,9.1,20.35,20.35,27.35,20.35,0.5071,0.8843,0.0199,-0.0052,0.0376,7.5615,5416,8.8,2423,9.1,20.35,20.35,9.0,181,
.VIX20221019P19,20220420,VIX,20221019,19.0,P,0.0,0.0,0.0,0.0,0,10244,0.75,10420,0.85,20.35,20.35,27.35,20.35,0.5456,-0.1274,0.0198,-0.006,0.0403,-2.1335,3884,0.75,1950,0.85,20.35,20.35,0.0,2216,
.VIX20221019C20,20220420,VIX,20221019,20.0,C,0.0,0.0,0.0,0.0,0,1337,8.3,8206,8.5,20.35,20.35,27.35,20.35,0.5464,0.8424,0.0228,-0.007,0.0465,7.2899,3055,8.2,3034,8.5,20.35,20.35,0.0,101,
.VIX20221019P20,20220420,VIX,20221019,20.0,P,0.0,0.0,0.0,0.0,0,8660,1.1,8312,1.2,20.35,20.35,27.35,20.35,0.5676,-0.1631,0.0225,-0.0074,0.0476,-2.7941,5663,1.1,9278,1.25,20.35,20.35,0.0,3160,
.VIX20221019C21,20220420,VIX,20221019,21.0,C,7.8,7.8,7.8,7.8,19,6104,7.7,6000,7.9,20.35,20.35,27.35,20.35,0.5673,0.8051,0.0252,-0.0083,0.0532,7.0806,7540,7.6,3517,7.9,20.35,20.35,7.8,125,
.VIX20221019P21,20220420,VIX,20221019,21.0,P,0.0,0.0,0.0,0.0,0,8608,1.5,17569,1.65,20.35,20.35,27.35,20.35,0.5906,-0.1998,0.0245,-0.0088,0.054,-3.5053,3336,1.55,5170,1.65,20.35,20.35,0.0,88,
.VIX20221019C22,20220420,VIX,20221019,22.0,C,0.0,0.0,0.0,0.0,0,6511,7.2,8421,7.4,20.35,20.35,27.35,20.35,0.5939,0.767,0.0267,-0.0096,0.059,6.8101,8265,7.1,4046,7.4,20.35,20.35,0.0,59,
.VIX20221019P22,20220420,VIX,20221019,22.0,P,0.0,0.0,0.0,0.0,0,4002,2.0,4906,2.1,20.35,20.35,27.35,20.35,0.6107,-0.2356,0.0261,-0.01,0.0594,-4.2289,5619,2.0,8559,2.15,20.35,20.35,0.0,10439,
.VIX20221019C23,20220420,VIX,20221019,23.0,C,6.8,6.8,6.8,6.8,21,10048,6.7,6685,6.9,20.35,20.35,27.35,20.35,0.6098,0.7316,0.028,-0.0107,0.0636,6.5774,4566,6.7,3657,6.9,20.35,20.35,6.8,149,
.VIX20221019P23,20220420,VIX,20221019,23.0,P,0.0,0.0,0.0,0.0,0,9565,2.5,9625,2.65,20.35,20.35,27.35,20.35,0.6294,-0.2702,0.0272,-0.0111,0.0638,-4.9622,4847,2.55,1844,2.65,20.35,20.35,0.0,929,
.VIX20221019C24,20220420,VIX,20221019,24.0,C,6.45,6.5,6.41,6.41,6,8289,6.3,8680,6.5,20.35,20.35,27.35,20.35,0.6328,0.697,0.0286,-0.0117,0.0674,6.3056,3693,6.3,4487,6.5,20.35,20.35,6.4533,64,
.VIX20221019P24,20220420,VIX,20221019,24.0,P,3.1,3.1,3.1,3.1,3,4302,3.1,5648,3.2,20.35,20.35,27.35,20.35,0.6475,-0.3035,0.028,-0.012,0.0674,-5.701,5474,3.1,5942,3.3,20.35,20.35,3.1,917,
.VIX20221019C25,20220420,VIX,20221019,25.0,C,6.1,6.1,5.96,6.0,3,10647,5.9,7243,6.1,20.35,20.35,27.35,20.35,0.6483,0.6646,0.0291,-0.0125,0.0703,6.0634,4779,5.9,4151,6.1,20.35,20.35,6.02,5143,
.VIX20221019P25,20220420,VIX,20221019,25.0,P,3.74,3.75,3.6,3.75,1108,3395,3.7,1457,3.8,20.35,20.35,27.35,20.35,0.6622,-0.3351,0.0285,-0.0128,0.0703,-6.4294,5605,3.7,5,3.8,20.35,20.35,3.7481,7234,
.VIX20221019C26,20220420,VIX,20221019,26.0,C,5.7,5.7,5.7,5.7,1,6089,5.6,9629,5.8,20.35,20.35,27.35,20.35,0.6717,0.6345,0.029,-0.0134,0.0726,5.8025,5323,5.5,689,5.7,20.35,20.35,5.7,238,
.VIX20221019P26,20220420,VIX,20221019,26.0,P,4.2,4.3,4.2,4.3,9,12461,4.3,10245,4.5,20.35,20.35,27.35,20.35,0.6788,-0.365,0.0287,-0.0135,0.0725,-7.162,6437,4.3,3582,4.5,20.35,20.35,4.2556,1106,
.VIX20221019C27,20220420,VIX,20221019,27.0,C,5.37,5.42,5.3,5.3,359,3328,5.3,10381,5.5,20.35,20.35,27.35,20.35,0.6896,0.6063,0.0289,-0.0141,0.0742,5.5679,5505,5.2,1784,5.4,20.35,20.35,5.3975,828,
.VIX20221019P27,20220420,VIX,20221019,27.0,P,5.03,5.15,4.9,5.0,549,8228,5.0,3,5.1,20.35,20.35,27.35,20.35,0.6896,-0.3937,0.0289,-0.0141,0.0742,-7.8758,5717,5.0,4870,5.2,20.35,20.35,5.0998,1711,
.VIX20221019C28,20220420,VIX,20221019,28.0,C,5.1,5.1,4.98,5.0,736,3846,5.0,10933,5.2,20.35,20.35,27.35,20.35,0.7027,0.5795,0.0288,-0.0146,0.0755,5.352,5791,4.9,1468,5.1,20.35,20.35,5.006,2761,
.VIX20221019P28,20220420,VIX,20221019,28.0,P,5.7,5.82,5.7,5.75,727,7097,5.7,16784,5.9,20.35,20.35,27.35,20.35,0.7095,-0.4194,0.0285,-0.0147,0.0754,-8.6,6190,5.7,4782,5.9,20.35,20.35,5.7636,3130,
.VIX20221019C29,20220420,VIX,20221019,29.0,C,4.78,4.78,4.78,4.78,2,9633,4.7,10133,4.9,20.35,20.35,27.35,20.35,0.7119,0.5535,0.0288,-0.0149,0.0763,5.1479,5184,4.7,4966,4.9,20.35,20.35,4.78,1215,
.VIX20221019P29,20220420,VIX,20221019,29.0,P,0.0,0.0,0.0,0.0,0,11417,6.4,9533,6.6,20.35,20.35,27.35,20.35,0.7184,-0.4452,0.0285,-0.0151,0.0763,-9.2983,5876,6.4,2983,6.6,20.35,20.35,0.0,166,
.VIX20221019C30,20220420,VIX,20221019,30.0,C,4.57,4.6,4.5,4.6,27,15393,4.4,1742,4.6,20.35,20.35,27.35,20.35,0.7177,0.5281,0.0287,-0.0152,0.0768,4.9515,6019,4.4,3070,4.6,20.35,20.35,4.5248,1255,
.VIX20221019P30,20220420,VIX,20221019,30.0,P,7.2,7.31,7.2,7.3,12,1,7.2,3406,7.3,20.35,20.35,27.35,20.35,0.7307,-0.4687,0.0282,-0.0154,0.0768,-9.9932,5090,7.2,4953,7.4,20.35,20.35,7.2175,775,
.VIX20221019C32,20220420,VIX,20221019,32.5,C,4.0,4.0,4.0,4.0,1,15856,3.9,1,4.0,20.35,20.35,27.35,20.35,0.7447,0.4739,0.0277,-0.0157,0.0768,4.4864,5798,3.9,5173,4.1,20.35,20.35,4.0,446,
.VIX20221019P32,20220420,VIX,20221019,32.5,P,0.0,0.0,0.0,0.0,0,8288,9.1,10565,9.3,20.35,20.35,27.35,20.35,0.7577,-0.5221,0.0272,-0.016,0.0769,-11.6902,5690,9.1,2884,9.3,20.35,20.35,0.0,168,
.VIX20221019C35,20220420,VIX,20221019,35.0,C,3.61,3.61,3.5,3.6,1413,22635,3.4,1959,3.6,20.35,20.35,27.35,20.35,0.769,0.4273,0.0264,-0.016,0.0757,4.0775,11353,3.4,2833,3.6,20.35,20.35,3.5243,53814,
.VIX20221019P35,20220420,VIX,20221019,35.0,P,0.0,0.0,0.0,0.0,0,10652,11.1,7595,11.3,20.35,20.35,27.35,20.35,0.7758,-0.5702,0.0262,-0.0162,0.0758,-13.3411,2286,11.2,7339,11.4,20.35,20.35,0.0,165,
.VIX20221019C37,20220420,VIX,20221019,37.5,C,3.19,3.19,3.19,3.19,10,8522,3.1,12780,3.3,20.35,20.35,27.35,20.35,0.8014,0.3915,0.0248,-0.0163,0.0741,3.7382,3450,3.1,5591,3.3,20.35,20.35,3.19,60,
.VIX20221019P37,20220420,VIX,20221019,37.5,P,13.3,13.3,13.3,13.3,3,11228,13.2,7129,13.4,20.35,20.35,27.35,20.35,0.7946,-0.6112,0.025,-0.0162,0.074,-14.946,4227,13.2,7214,13.5,20.35,20.35,13.3,318,
.VIX20221019C40,20220420,VIX,20221019,40.0,C,2.85,2.85,2.85,2.85,2,10637,2.75,4067,2.9,20.35,20.35,27.35,20.35,0.8135,0.3537,0.0237,-0.0161,0.0718,3.4104,5572,2.75,3587,2.9,20.35,20.35,2.85,6906,
