Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPX20220520C3225,20220421,SPX,20220520,3225.0,C,0.0,0.0,0.0,0.0,0,15,1165.0,30,1179.9,4398.7002,4400.3501,4397.05,4399.5698,0.4037,0.9974,0.0,-0.0699,0.0995,252.9963,115,1159.8,115,1170.4,4345.3999,5216.1099,0.0,6,
.SPX20220520P3225,20220421,SPX,20220520,3225.0,P,1.2,2.05,1.2,2.05,38,441,1.95,297,2.1,4398.7002,4400.3501,4397.05,4399.5698,0.4859,-0.0096,0.0,-0.268,0.317,-3.4796,1405,1.85,1672,2.05,4345.3999,5216.1099,1.4039,1630,
.SPX20220520C3250,20220421,SPX,20220520,3250.0,C,0.0,0.0,0.0,0.0,0,15,1140.1,30,1155.0,4398.7002,4400.3501,4397.05,4399.5698,0.4035,0.9968,0.0,-0.084,0.1197,254.751,130,1131.5,130,1148.9,4345.3999,5216.1099,0.0,0,
.SPX20220520P3250,20220421,SPX,20220520,3250.0,P,0.0,0.0,0.0,0.0,0,534,2.05,176,2.2,4398.7002,4400.3501,4397.05,4399.5698,0.4781,-0.0102,0.0,-0.2775,0.3336,-3.6873,1232,1.95,1574,2.15,4345.3999,5216.1099,0.0,2462,
.SPX20220520C3275,20220421,SPX,20220520,3275.0,C,0.0,0.0,0.0,0.0,0,15,1115.2,30,1131.6,4398.7002,4400.3501,4397.05,4399.5698,0.441,0.9927,0.0,-0.1913,0.2493,255.2362,115,1108.3,115,1122.4,4345.3999,5216.1099,0.0,0,
.SPX20220520P3275,20220421,SPX,20220520,3275.0,P,0.0,0.0,0.0,0.0,0,663,2.15,723,2.35,4398.7002,4400.3501,4397.05,4399.5698,0.471,-0.0109,0.0,-0.2894,0.3532,-3.9355,1452,2.05,1426,2.25,4345.3999,5216.1099,0.0,3072,
.SPX20220520C3300,20220421,SPX,20220520,3300.0,C,0.0,0.0,0.0,0.0,0,115,1091.0,115,1102.8,4398.7002,4400.3501,4397.05,4399.5698,0.0,0.9972,0.0,-0.069,0.1055,258.8441,115,1083.4,115,1097.5,4345.3999,5216.1099,0.0,15,
.SPX20220520P3300,20220421,SPX,20220520,3300.0,P,1.55,2.25,1.55,2.25,747,275,2.3,100,2.45,4398.7002,4400.3501,4397.05,4399.5698,0.4636,-0.0116,0.0001,-0.301,0.3732,-4.1909,130,2.2,1166,2.35,4345.3999,5216.1099,1.9477,14957,
.SPX20220520C3325,20220421,SPX,20220520,3325.0,C,0.0,0.0,0.0,0.0,0,100,1066.2,115,1077.9,4398.7002,4400.3501,4397.05,4399.5698,0.0,0.9931,0.0,-0.1721,0.2387,259.3091,115,1060.2,115,1070.9,4345.3999,5216.1099,0.0,2,
.SPX20220520P3325,20220421,SPX,20220520,3325.0,P,0.0,0.0,0.0,0.0,0,342,2.4,476,2.6,4398.7002,4400.3501,4397.05,4399.5698,0.4561,-0.0123,0.0001,-0.3123,0.3936,-4.4539,815,2.3,113,2.45,4345.3999,5216.1099,0.0,1883,
.SPX20220520C3350,20220421,SPX,20220520,3350.0,C,0.0,0.0,0.0,0.0,0,115,1041.3,15,1053.0,4398.7002,4400.3501,4397.05,4399.5698,0.3148,0.9991,0.0,-0.0206,0.0375,263.4552,115,1035.4,115,1046.1,4345.3999,5216.1099,0.0,10,
.SPX20220520P3350,20220421,SPX,20220520,3350.0,P,1.55,1.55,1.55,1.55,1,268,2.55,100,2.7,4398.7002,4400.3501,4397.05,4399.5698,0.4484,-0.0131,0.0001,-0.3233,0.4144,-4.7252,225,2.45,1246,2.6,4345.3999,5216.1099,1.55,3887,
.SPX20220520C3375,20220421,SPX,20220520,3375.0,C,0.0,0.0,0.0,0.0,0,15,1015.8,30,1030.7,4398.7002,4400.3501,4397.05,4399.5698,0.3947,0.9927,0.0,-0.1707,0.2485,263.1305,115,1009.2,115,1023.3,4345.3999,5216.1099,0.0,0,
.SPX20220520P3375,20220421,SPX,20220520,3375.0,P,2.05,2.55,2.05,2.55,30,258,2.7,431,2.85,4398.7002,4400.3501,4397.05,4399.5698,0.4411,-0.0139,0.0001,-0.3364,0.4383,-5.0402,872,2.55,434,2.75,4345.3999,5216.1099,2.3393,3801,
.SPX20220520C3400,20220421,SPX,20220520,3400.0,C,0.0,0.0,0.0,0.0,0,115,991.6,15,1003.3,4398.7002,4400.3501,4397.05,4399.5698,0.3403,0.9969,0.0,-0.0681,0.1151,266.6172,115,984.0,115,998.1,4345.3999,5216.1099,0.0,10,
.SPX20220520P3400,20220421,SPX,20220520,3400.0,P,1.72,2.87,1.72,2.87,271,404,2.85,483,3.0,4398.7002,4400.3501,4397.05,4399.5698,0.4336,-0.0148,0.0001,-0.3491,0.4627,-5.3653,727,2.7,112,2.85,4345.3999,5216.1099,2.5735,6363,
.SPX20220520C3425,20220421,SPX,20220520,3425.0,C,0.0,0.0,0.0,0.0,0,15,966.1,30,982.4,4398.7002,4400.3501,4397.05,4399.5698,0.406,0.9878,0.0001,-0.2765,0.3915,265.2738,130,957.6,100,972.2,4345.3999,5216.1099,0.0,0,
.SPX20220520P3425,20220421,SPX,20220520,3425.0,P,2.82,2.82,2.82,2.82,1,314,3.0,218,3.2,4398.7002,4400.3501,4397.05,4399.5698,0.4264,-0.0159,0.0001,-0.3637,0.4903,-5.7362,496,2.85,112,3.0,4345.3999,5216.1099,2.82,2238,
.SPX20220520C3430,20220421,SPX,20220520,3430.0,C,0.0,0.0,0.0,0.0,0,15,961.2,30,977.5,4398.7002,4400.3501,4397.05,4399.5698,0.4064,0.9873,0.0001,-0.2863,0.4049,265.4919,15,952.4,100,966.7,4345.3999,5216.1099,0.0,0,
.SPX20220520P3430,20220421,SPX,20220520,3430.0,P,0.0,0.0,0.0,0.0,0,540,3.0,531,3.2,4398.7002,4400.3501,4397.05,4399.5698,0.4242,-0.0159,0.0001,-0.3633,0.4922,-5.7623,1182,2.85,1869,3.1,4345.3999,5216.1099,0.0,538,
.SPX20220520C3440,20220421,SPX,20220520,3440.0,C,0.0,0.0,0.0,0.0,0,15,951.2,30,967.5,4398.7002,4400.3501,4397.05,4399.5698,0.4022,0.9872,0.0001,-0.2857,0.4083,266.2368,115,944.2,115,958.3,4345.3999,5216.1099,0.0,0,
.SPX20220520P3440,20220421,SPX,20220520,3440.0,P,0.0,0.0,0.0,0.0,0,307,3.1,218,3.3,4398.7002,4400.3501,4397.05,4399.5698,0.4219,-0.0165,0.0001,-0.3718,0.5065,-5.9574,492,2.95,700,3.1,4345.3999,5216.1099,0.0,621,
.SPX20220520C3450,20220421,SPX,20220520,3450.0,C,0.0,0.0,0.0,0.0,0,15,941.8,15,953.5,4398.7002,4400.3501,4397.05,4399.5698,0.3369,0.9955,0.0,-0.0949,0.1619,270.0463,115,936.0,115,946.7,4345.3999,5216.1099,0.0,0,
.SPX20220520P3450,20220421,SPX,20220520,3450.0,P,1.95,3.3,1.9,3.3,4,750,3.1,925,3.4,4398.7002,4400.3501,4397.05,4399.5698,0.4185,-0.0168,0.0001,-0.3756,0.5158,-6.0835,904,3.0,1490,3.2,4345.3999,5216.1099,2.275,4683,
.SPX20220520C3460,20220421,SPX,20220520,3460.0,C,0.0,0.0,0.0,0.0,0,15,931.4,130,946.4,4398.7002,4400.3501,4397.05,4399.5698,0.3822,0.9889,0.0001,-0.2388,0.3591,268.4582,115,924.7,115,938.9,4345.3999,5216.1099,0.0,0,
.SPX20220520P3460,20220421,SPX,20220520,3460.0,P,0.0,0.0,0.0,0.0,0,657,3.2,441,3.4,4398.7002,4400.3501,4397.05,4399.5698,0.4152,-0.0172,0.0001,-0.3793,0.5252,-6.2117,1600,3.0,1868,3.3,4345.3999,5216.1099,0.0,536,
.SPX20220520C3470,20220421,SPX,20220520,3470.0,C,0.0,0.0,0.0,0.0,0,15,921.5,30,937.8,4398.7002,4400.3501,4397.05,4399.5698,0.3966,0.9855,0.0001,-0.3132,0.4539,267.9955,115,916.1,115,926.8,4345.3999,5216.1099,0.0,0,
.SPX20220520P3470,20220421,SPX,20220520,3470.0,P,0.0,0.0,0.0,0.0,0,418,3.3,100,3.5,4398.7002,4400.3501,4397.05,4399.5698,0.4127,-0.0178,0.0001,-0.3875,0.5397,-6.4134,1292,3.1,701,3.3,4345.3999,5216.1099,0.0,464,
.SPX20220520C3475,20220421,SPX,20220520,3475.0,C,0.0,0.0,0.0,0.0,0,15,916.5,130,931.5,4398.7002,4400.3501,4397.05,4399.5698,0.3789,0.9883,0.0001,-0.2486,0.3771,269.4094,115,911.2,115,921.8,4345.3999,5216.1099,0.0,0,
.SPX20220520P3475,20220421,SPX,20220520,3475.0,P,2.0,2.0,2.0,2.0,5,680,3.3,364,3.5,4398.7002,4400.3501,4397.05,4399.5698,0.4105,-0.0178,0.0001,-0.3871,0.542,-6.4434,1704,3.1,1846,3.4,4345.3999,5216.1099,2.0,3264,
.SPX20220520C3480,20220421,SPX,20220520,3480.0,C,0.0,0.0,0.0,0.0,0,15,911.6,30,927.8,4398.7002,4400.3501,4397.05,4399.5698,0.3935,0.9851,0.0001,-0.3173,0.4635,268.6553,130,903.0,100,917.5,4345.3999,5216.1099,0.0,0,
.SPX20220520P3480,20220421,SPX,20220520,3480.0,P,0.0,0.0,0.0,0.0,0,658,3.3,536,3.6,4398.7002,4400.3501,4397.05,4399.5698,0.4093,-0.0181,0.0001,-0.3911,0.5493,-6.5457,919,3.2,1071,3.4,4345.3999,5216.1099,0.0,700,
.SPX20220520C3490,20220421,SPX,20220520,3490.0,C,0.0,0.0,0.0,0.0,0,115,902.3,115,914.0,4398.7002,4400.3501,4397.05,4399.5698,0.3459,0.9924,0.0,-0.1552,0.2579,272.0851,115,896.3,115,906.9,4345.3999,5216.1099,0.0,0,
.SPX20220520P3490,20220421,SPX,20220520,3490.0,P,0.0,0.0,0.0,0.0,0,711,3.4,868,3.7,4398.7002,4400.3501,4397.05,4399.5698,0.4067,-0.0187,0.0001,-0.3991,0.5641,-6.752,1588,3.2,1503,3.5,4345.3999,5216.1099,0.0,569,
.SPX20220520C3500,20220421,SPX,20220520,3500.0,C,0.0,0.0,0.0,0.0,0,15,891.7,30,908.0,4398.7002,4400.3501,4397.05,4399.5698,0.3882,0.9842,0.0001,-0.33,0.4887,269.8912,115,885.1,115,899.1,4345.3999,5216.1099,0.0,2,
.SPX20220520P3500,20220421,SPX,20220520,3500.0,P,2.12,3.8,2.05,3.7,925,611,3.5,414,3.7,4398.7002,4400.3501,4397.05,4399.5698,0.4032,-0.0191,0.0001,-0.4026,0.5739,-6.8887,1456,3.3,1861,3.6,4345.3999,5216.1099,2.9326,11715,
.SPX20220520C3510,20220421,SPX,20220520,3510.0,C,0.0,0.0,0.0,0.0,0,15,881.8,130,896.8,4398.7002,4400.3501,4397.05,4399.5698,0.372,0.9865,0.0001,-0.2766,0.4273,271.5118,130,873.5,100,887.6,4345.3999,5216.1099,0.0,0,
.SPX20220520P3510,20220421,SPX,20220520,3510.0,P,0.0,0.0,0.0,0.0,0,517,3.6,100,3.8,4398.7002,4400.3501,4397.05,4399.5698,0.4006,-0.0197,0.0001,-0.4104,0.5889,-7.1,1119,3.4,715,3.6,4345.3999,5216.1099,0.0,566,
.SPX20220520C3520,20220421,SPX,20220520,3520.0,C,0.0,0.0,0.0,0.0,0,15,871.9,130,886.9,4398.7002,4400.3501,4397.05,4399.5698,0.3702,0.9859,0.0001,-0.2857,0.4437,272.0835,115,866.5,115,877.2,4345.3999,5216.1099,0.0,0,
.SPX20220520P3520,20220421,SPX,20220520,3520.0,P,2.6,2.6,2.6,2.6,7,121,3.7,505,3.9,4398.7002,4400.3501,4397.05,4399.5698,0.3979,-0.0203,0.0001,-0.4181,0.604,-7.314,791,3.5,983,3.7,4345.3999,5216.1099,2.6,2527,
.SPX20220520C3525,20220421,SPX,20220520,3525.0,C,0.0,0.0,0.0,0.0,0,15,867.0,130,881.9,4398.7002,4400.3501,4397.05,4399.5698,0.3692,0.9856,0.0001,-0.2902,0.4518,272.3685,130,858.6,100,872.7,4345.3999,5216.1099,0.0,0,
.SPX20220520P3525,20220421,SPX,20220520,3525.0,P,2.45,2.45,2.45,2.45,2,645,3.7,268,3.9,4398.7002,4400.3501,4397.05,4399.5698,0.3957,-0.0204,0.0001,-0.4176,0.6066,-7.3495,1174,3.5,1135,3.8,4345.3999,5216.1099,2.45,1112,
.SPX20220520C3530,20220421,SPX,20220520,3530.0,C,0.0,0.0,0.0,0.0,0,15,862.0,130,877.0,4398.7002,4400.3501,4397.05,4399.5698,0.3682,0.9853,0.0001,-0.2947,0.46,272.6531,115,854.9,115,869.0,4345.3999,5216.1099,0.0,0,
.SPX20220520P3530,20220421,SPX,20220520,3530.0,P,0.0,0.0,0.0,0.0,0,767,3.7,480,4.0,4398.7002,4400.3501,4397.05,4399.5698,0.3944,-0.0207,0.0001,-0.4214,0.6142,-7.4582,1539,3.5,1225,3.8,4345.3999,5216.1099,0.0,520,
.SPX20220520C3540,20220421,SPX,20220520,3540.0,C,0.0,0.0,0.0,0.0,0,15,852.1,30,866.9,4398.7002,4400.3501,4397.05,4399.5698,0.3641,0.9851,0.0001,-0.294,0.4642,273.387,100,846.5,100,857.8,4345.3999,5216.1099,0.0,0,
.SPX20220520P3540,20220421,SPX,20220520,3540.0,P,0.0,0.0,0.0,0.0,0,663,3.8,784,4.1,4398.7002,4400.3501,4397.05,4399.5698,0.3916,-0.0213,0.0001,-0.4289,0.6296,-7.6776,1491,3.6,1455,3.9,4345.3999,5216.1099,0.0,1811,
.SPX20220520C3550,20220421,SPX,20220520,3550.0,C,0.0,0.0,0.0,0.0,0,15,842.2,30,857.0,4398.7002,4400.3501,4397.05,4399.5698,0.3621,0.9845,0.0001,-0.303,0.4809,273.9487,100,836.7,100,847.9,4345.3999,5216.1099,0.0,2,
.SPX20220520P3550,20220421,SPX,20220520,3550.0,P,3.35,3.51,3.3,3.5,78,715,3.9,737,4.2,4398.7002,4400.3501,4397.05,4399.5698,0.3888,-0.0219,0.0001,-0.4362,0.6449,-7.8978,1404,3.7,1827,4.0,4345.3999,5216.1099,3.3985,7951,
.SPX20220520C3560,20220421,SPX,20220520,3560.0,C,0.0,0.0,0.0,0.0,0,15,832.3,30,847.3,4398.7002,4400.3501,4397.05,4399.5698,0.362,0.9834,0.0001,-0.3208,0.5094,274.3475,115,825.2,115,839.2,4345.3999,5216.1099,0.0,0,
.SPX20220520P3560,20220421,SPX,20220520,3560.0,P,0.0,0.0,0.0,0.0,0,769,4.0,748,4.3,4398.7002,4400.3501,4397.05,4399.5698,0.3859,-0.0225,0.0001,-0.4434,0.6605,-8.1234,1140,3.8,1951,4.1,4345.3999,5216.1099,0.0,1392,
.SPX20220520C3570,20220421,SPX,20220520,3570.0,C,0.0,0.0,0.0,0.0,0,15,822.4,30,837.4,4398.7002,4400.3501,4397.05,4399.5698,0.3597,0.9828,0.0001,-0.3292,0.526,274.9079,115,815.7,115,829.7,4345.3999,5216.1099,0.0,0,
.SPX20220520P3570,20220421,SPX,20220520,3570.0,P,2.45,2.45,2.45,2.45,1,717,4.1,738,4.4,4398.7002,4400.3501,4397.05,4399.5698,0.383,-0.0232,0.0001,-0.4506,0.6762,-8.352,1014,3.9,200,4.1,4345.3999,5216.1099,2.45,348,
.SPX20220520C3575,20220421,SPX,20220520,3575.0,C,0.0,0.0,0.0,0.0,0,15,817.5,30,832.3,4398.7002,4400.3501,4397.05,4399.5698,0.3576,0.9827,0.0001,-0.3288,0.5284,275.2696,115,810.3,115,824.4,4345.3999,5216.1099,0.0,100,
.SPX20220520P3575,20220421,SPX,20220520,3575.0,P,2.52,3.9,2.52,3.9,50,275,4.2,472,4.4,4398.7002,4400.3501,4397.05,4399.5698,0.3816,-0.0235,0.0001,-0.4542,0.6842,-8.4694,1474,3.9,1123,4.2,4345.3999,5216.1099,3.182,7881,
.SPX20220520C3580,20220421,SPX,20220520,3580.0,C,0.0,0.0,0.0,0.0,0,15,812.5,30,827.5,4398.7002,4400.3501,4397.05,4399.5698,0.3574,0.9821,0.0001,-0.3375,0.5427,275.4649,100,807.1,116,819.8,4345.3999,5216.1099,0.0,0,
.SPX20220520P3580,20220421,SPX,20220520,3580.0,P,3.3,3.3,3.3,3.3,62,607,4.2,735,4.5,4398.7002,4400.3501,4397.05,4399.5698,0.3801,-0.0238,0.0001,-0.4576,0.692,-8.5839,885,4.0,200,4.2,4345.3999,5216.1099,3.3,804,
.SPX20220520C3590,20220421,SPX,20220520,3590.0,C,0.0,0.0,0.0,0.0,0,115,803.4,115,814.9,4398.7002,4400.3501,4397.05,4399.5698,0.336,0.986,0.0001,-0.2569,0.4395,277.6686,115,797.2,115,807.8,4345.3999,5216.1099,0.0,0,
.SPX20220520P3590,20220421,SPX,20220520,3590.0,P,0.0,0.0,0.0,0.0,0,585,4.3,743,4.6,4398.7002,4400.3501,4397.05,4399.5698,0.3771,-0.0245,0.0001,-0.4646,0.7082,-8.821,876,4.1,200,4.3,4345.3999,5216.1099,0.0,364,
.SPX20220520C3600,20220421,SPX,20220520,3600.0,C,0.0,0.0,0.0,0.0,0,15,792.7,30,809.0,4398.7002,4400.3501,4397.05,4399.5698,0.3632,0.978,0.0001,-0.4097,0.6484,275.5306,100,787.3,100,798.2,4345.3999,5216.1099,0.0,4,
.SPX20220520P3600,20220421,SPX,20220520,3600.0,P,2.63,4.8,2.63,4.6,2252,428,4.4,576,4.7,4398.7002,4400.3501,4397.05,4399.5698,0.3741,-0.0251,0.0001,-0.4713,0.7242,-9.0577,894,4.2,1103,4.5,4345.3999,5216.1099,4.3255,25128,
.SPX20220520C3610,20220421,SPX,20220520,3610.0,C,0.0,0.0,0.0,0.0,0,15,782.9,30,797.7,4398.7002,4400.3501,4397.05,4399.5698,0.35,0.9802,0.0001,-0.3614,0.5934,277.119,115,776.1,115,790.1,4345.3999,5216.1099,0.0,10,
.SPX20220520P3610,20220421,SPX,20220520,3610.0,P,3.2,3.55,3.2,3.5,102,617,4.5,468,4.8,4398.7002,4400.3501,4397.05,4399.5698,0.3711,-0.0258,0.0001,-0.4781,0.7406,-9.3019,930,4.3,1544,4.6,4345.3999,5216.1099,3.2064,1454,
.SPX20220520C3620,20220421,SPX,20220520,3620.0,C,0.0,0.0,0.0,0.0,0,15,773.0,30,789.2,4398.7002,4400.3501,4397.05,4399.5698,0.3583,0.9764,0.0001,-0.4281,0.6868,276.5459,115,767.5,115,778.1,4345.3999,5216.1099,0.0,1,
.SPX20220520P3620,20220421,SPX,20220520,3620.0,P,0.0,0.0,0.0,0.0,0,449,4.6,633,4.9,4398.7002,4400.3501,4397.05,4399.5698,0.368,-0.0265,0.0001,-0.4847,0.7571,-9.5481,1279,4.4,1094,4.7,4345.3999,5216.1099,0.0,905,
.SPX20220520C3625,20220421,SPX,20220520,3625.0,C,0.0,0.0,0.0,0.0,0,15,768.1,30,783.0,4398.7002,4400.3501,4397.05,4399.5698,0.3478,0.9787,0.0001,-0.3815,0.6305,277.7706,115,762.6,115,773.2,4345.3999,5216.1099,0.0,1,
.SPX20220520P3625,20220421,SPX,20220520,3625.0,P,0.0,0.0,0.0,0.0,0,422,4.7,595,5.0,4398.7002,4400.3501,4397.05,4399.5698,0.3671,-0.027,0.0001,-0.4919,0.7702,-9.7464,795,4.5,805,4.7,4345.3999,5216.1099,0.0,5028,
.SPX20220520C3630,20220421,SPX,20220520,3630.0,C,0.0,0.0,0.0,0.0,0,15,763.1,30,779.3,4398.7002,4400.3501,4397.05,4399.5698,0.3554,0.9757,0.0001,-0.4352,0.7039,277.0834,100,757.8,100,768.5,4345.3999,5216.1099,0.0,0,
.SPX20220520P3630,20220421,SPX,20220520,3630.0,P,0.0,0.0,0.0,0.0,0,484,4.8,100,5.0,4398.7002,4400.3501,4397.05,4399.5698,0.3655,-0.0274,0.0001,-0.4951,0.7785,-9.8719,1542,4.5,1146,4.8,4345.3999,5216.1099,0.0,392,
.SPX20220520C3640,20220421,SPX,20220520,3640.0,C,0.0,0.0,0.0,0.0,0,15,753.3,30,768.2,4398.7002,4400.3501,4397.05,4399.5698,0.3445,0.9774,0.0001,-0.3968,0.6621,278.4954,100,748.0,100,758.6,4345.3999,5216.1099,0.0,0,
.SPX20220520P3640,20220421,SPX,20220520,3640.0,P,4.2,4.2,4.2,4.2,3,568,4.9,100,5.1,4398.7002,4400.3501,4397.05,4399.5698,0.3623,-0.0281,0.0001,-0.5014,0.7954,-10.1263,532,4.7,619,4.9,4345.3999,5216.1099,4.2,2467,
.SPX20220520C3650,20220421,SPX,20220520,3650.0,C,0.0,0.0,0.0,0.0,0,15,743.4,30,759.6,4398.7002,4400.3501,4397.05,4399.5698,0.3508,0.9739,0.0001,-0.4568,0.7484,277.9956,115,737.9,115,748.5,4345.3999,5216.1099,0.0,12,
.SPX20220520P3650,20220421,SPX,20220520,3650.0,P,2.98,4.3,2.98,4.3,5,697,5.0,100,5.3,4398.7002,4400.3501,4397.05,4399.5698,0.3597,-0.029,0.0001,-0.5114,0.8171,-10.4587,619,4.8,100,5.0,4345.3999,5216.1099,3.772,5825,
.SPX20220520C3660,20220421,SPX,20220520,3660.0,C,0.0,0.0,0.0,0.0,0,15,733.5,30,748.5,4398.7002,4400.3501,4397.05,4399.5698,0.3396,0.9758,0.0001,-0.4152,0.7027,279.4774,115,726.8,100,738.3,4345.3999,5216.1099,0.0,0,
.SPX20220520P3660,20220421,SPX,20220520,3660.0,P,0.0,0.0,0.0,0.0,0,491,5.1,100,5.4,4398.7002,4400.3501,4397.05,4399.5698,0.3565,-0.0298,0.0002,-0.5174,0.8343,-10.7217,1101,4.9,1226,5.2,4345.3999,5216.1099,0.0,271,
.SPX20220520C3670,20220421,SPX,20220520,3670.0,C,0.0,0.0,0.0,0.0,0,15,723.7,30,739.9,4398.7002,4400.3501,4397.05,4399.5698,0.3459,0.972,0.0002,-0.4775,0.7934,278.8905,115,716.6,115,730.4,4345.3999,5216.1099,0.0,180,
.SPX20220520P3670,20220421,SPX,20220520,3670.0,P,0.0,0.0,0.0,0.0,0,707,5.3,505,5.6,4398.7002,4400.3501,4397.05,4399.5698,0.3544,-0.0309,0.0002,-0.5308,0.8609,-11.1359,522,5.1,745,5.3,4345.3999,5216.1099,0.0,540,
.SPX20220520C3675,20220421,SPX,20220520,3675.0,C,0.0,0.0,0.0,0.0,0,15,718.8,30,734.9,4398.7002,4400.3501,4397.05,4399.5698,0.3444,0.9716,0.0002,-0.4807,0.8023,279.15,100,713.6,100,724.0,4345.3999,5216.1099,0.0,0,
.SPX20220520P3675,20220421,SPX,20220520,3675.0,P,4.12,4.12,4.12,4.12,5,479,5.4,191,5.6,4398.7002,4400.3501,4397.05,4399.5698,0.3527,-0.0313,0.0002,-0.5337,0.8698,-11.2732,1432,5.1,1156,5.4,4345.3999,5216.1099,4.12,16596,
.SPX20220520C3680,20220421,SPX,20220520,3680.0,C,0.0,0.0,0.0,0.0,0,115,713.9,100,725.8,4398.7002,4400.3501,4397.05,4399.5698,0.3132,0.9808,0.0001,-0.3151,0.5783,282.8717,115,708.4,115,718.9,4345.3999,5216.1099,0.0,0,
.SPX20220520P3680,20220421,SPX,20220520,3680.0,P,4.1,4.1,4.09,4.1,8,609,5.4,702,5.8,4398.7002,4400.3501,4397.05,4399.5698,0.3516,-0.0319,0.0002,-0.5403,0.8832,-11.4843,846,5.2,690,5.5,4345.3999,5216.1099,4.0987,1162,
.SPX20220520C3690,20220421,SPX,20220520,3690.0,C,0.0,0.0,0.0,0.0,0,15,704.0,30,718.9,4398.7002,4400.3501,4397.05,4399.5698,0.3327,0.9728,0.0002,-0.4473,0.7727,280.7969,100,698.9,100,709.1,4345.3999,5216.1099,0.0,0,
.SPX20220520P3690,20220421,SPX,20220520,3690.0,P,4.24,4.24,4.24,4.24,1,576,5.6,360,5.9,4398.7002,4400.3501,4397.05,4399.5698,0.3488,-0.0329,0.0002,-0.5496,0.9056,-11.8364,536,5.4,815,5.6,4345.3999,5216.1099,4.24,720,
.SPX20220520C3700,20220421,SPX,20220520,3700.0,C,0.0,0.0,0.0,0.0,0,100,695.1,15,706.1,4398.7002,4400.3501,4397.05,4399.5698,0.3168,0.9765,0.0001,-0.3773,0.6847,282.9147,115,688.7,115,699.2,4345.3999,5216.1099,0.0,5,
.SPX20220520P3700,20220421,SPX,20220520,3700.0,P,3.4,6.2,3.3,6.2,408,206,5.8,100,6.0,4398.7002,4400.3501,4397.05,4399.5698,0.3459,-0.0339,0.0002,-0.5585,0.9281,-12.1917,954,5.5,1110,5.8,4345.3999,5216.1099,3.6167,14243,
.SPX20220520C3710,20220421,SPX,20220520,3710.0,C,0.0,0.0,0.0,0.0,0,15,684.4,30,700.5,4398.7002,4400.3501,4397.05,4399.5698,0.336,0.9678,0.0002,-0.5203,0.8901,280.5452,100,679.3,100,689.5,4345.3999,5216.1099,0.0,0,
.SPX20220520P3710,20220421,SPX,20220520,3710.0,P,4.99,5.0,4.99,5.0,34,553,5.9,596,6.3,4398.7002,4400.3501,4397.05,4399.5698,0.3435,-0.0351,0.0002,-0.571,0.9554,-12.6295,596,5.7,650,6.0,4345.3999,5216.1099,4.995,929,
.SPX20220520C3720,20220421,SPX,20220520,3720.0,C,0.0,0.0,0.0,0.0,0,15,674.6,30,690.7,4398.7002,4400.3501,4397.05,4399.5698,0.3337,0.9666,0.0002,-0.5332,0.9183,280.8875,115,667.5,115,681.1,4345.3999,5216.1099,0.0,2,
.SPX20220520P3720,20220421,SPX,20220520,3720.0,P,0.0,0.0,0.0,0.0,0,665,6.1,100,6.4,4398.7002,4400.3501,4397.05,4399.5698,0.3406,-0.0361,0.0002,-0.5797,0.9784,-12.9987,569,5.9,1663,6.2,4345.3999,5216.1099,0.0,121,
.SPX20220520C3725,20220421,SPX,20220520,3725.0,C,0.0,0.0,0.0,0.0,0,15,669.7,30,685.8,4398.7002,4400.3501,4397.05,4399.5698,0.3326,0.9659,0.0002,-0.5395,0.9324,281.0564,115,662.6,115,676.2,4345.3999,5216.1099,0.0,11,
.SPX20220520P3725,20220421,SPX,20220520,3725.0,P,4.67,4.67,4.67,4.67,2,637,6.2,200,6.5,4398.7002,4400.3501,4397.05,4399.5698,0.3393,-0.0367,0.0002,-0.5857,0.9922,-13.2225,519,6.0,612,6.2,4345.3999,5216.1099,4.67,3522,
.SPX20220520C3730,20220421,SPX,20220520,3730.0,C,0.0,0.0,0.0,0.0,0,15,664.8,30,680.8,4398.7002,4400.3501,4397.05,4399.5698,0.3309,0.9655,0.0002,-0.5421,0.9419,281.3009,115,657.7,115,671.3,4345.3999,5216.1099,0.0,0,
.SPX20220520P3730,20220421,SPX,20220520,3730.0,P,0.0,0.0,0.0,0.0,0,654,6.3,100,6.6,4398.7002,4400.3501,4397.05,4399.5698,0.338,-0.0374,0.0002,-0.5917,1.0061,-13.448,1513,6.0,639,6.3,4345.3999,5216.1099,0.0,120,
.SPX20220520C3740,20220421,SPX,20220520,3740.0,C,0.0,0.0,0.0,0.0,0,15,655.0,30,671.0,4398.7002,4400.3501,4397.05,4399.5698,0.3285,0.9642,0.0002,-0.5545,0.9703,281.6311,115,648.3,100,659.5,4345.3999,5216.1099,0.0,0,
.SPX20220520P3740,20220421,SPX,20220520,3740.0,P,0.0,0.0,0.0,0.0,0,480,6.5,100,6.8,4398.7002,4400.3501,4397.05,4399.5698,0.3354,-0.0386,0.0002,-0.6033,1.0339,-13.9038,1436,6.2,709,6.5,4345.3999,5216.1099,0.0,5184,
